Using GPU: b'NVIDIA GeForce RTX 2080 Ti'
This network will be trained using DT = 0.005
Numpy seed: 1118289516, Cupy seed: 998927211
Loading datasets...
Creating network...
Training...
Test | Epoch 18.0 | Loss: 28.65, Accuracy (%): 80.6, Learning rate: 0.003, Hidden layer 1 spike counts: 229.0, Output layer spike counts: 150.51, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 735.4, Output layer weights norm: 121.81, Time (s): 2.63
Train | Epoch 18.1 | Loss: 26.27, Accuracy (%): 83.03, Silent labels (%): 0.01, Time (s): 2.48
Train | Epoch 18.2 | Loss: 25.62, Accuracy (%): 83.73, Silent labels (%): 0.0, Time (s): 5.65
Train | Epoch 18.3 | Loss: 25.83, Accuracy (%): 83.61, Silent labels (%): 0.0, Time (s): 8.82
Train | Epoch 18.4 | Loss: 25.48, Accuracy (%): 83.64, Silent labels (%): 0.01, Time (s): 11.99
Train | Epoch 18.5 | Loss: 26.4, Accuracy (%): 82.55, Silent labels (%): 0.0, Time (s): 15.18
Train | Epoch 18.6 | Loss: 26.0, Accuracy (%): 83.24, Silent labels (%): 0.0, Time (s): 18.38
Train | Epoch 18.7 | Loss: 25.55, Accuracy (%): 83.9, Silent labels (%): 0.0, Time (s): 21.56
Train | Epoch 18.8 | Loss: 26.28, Accuracy (%): 82.4, Silent labels (%): 0.0, Time (s): 24.75
Train | Epoch 18.8 | Loss: 26.03, Accuracy (%): 82.87, Silent labels (%): 0.0, Time (s): 27.93
Train | Epoch 18.9 | Loss: 25.77, Accuracy (%): 83.65, Silent labels (%): 0.0, Time (s): 31.11
Test | Epoch 19.0 | Loss: 28.52, Accuracy (%): 80.53, Learning rate: 0.003, Hidden layer 1 spike counts: 227.89, Output layer spike counts: 151.42, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 754.56, Output layer weights norm: 123.69, Time (s): 2.62
Train | Epoch 19.0 | Loss: 25.42, Accuracy (%): 83.6, Silent labels (%): 0.0, Time (s): 2.29
Train | Epoch 19.1 | Loss: 25.52, Accuracy (%): 83.14, Silent labels (%): 0.0, Time (s): 5.44
Train | Epoch 19.2 | Loss: 25.58, Accuracy (%): 83.37, Silent labels (%): 0.0, Time (s): 8.59
Train | Epoch 19.3 | Loss: 25.68, Accuracy (%): 83.02, Silent labels (%): 0.0, Time (s): 11.72
Train | Epoch 19.4 | Loss: 25.82, Accuracy (%): 82.88, Silent labels (%): 0.0, Time (s): 14.88
Train | Epoch 19.5 | Loss: 26.21, Accuracy (%): 83.1, Silent labels (%): 0.0, Time (s): 18.05
Train | Epoch 19.6 | Loss: 25.6, Accuracy (%): 83.88, Silent labels (%): 0.0, Time (s): 21.2
Train | Epoch 19.7 | Loss: 25.44, Accuracy (%): 83.58, Silent labels (%): 0.0, Time (s): 24.36
Train | Epoch 19.8 | Loss: 25.89, Accuracy (%): 83.37, Silent labels (%): 0.0, Time (s): 27.53
Train | Epoch 19.9 | Loss: 26.24, Accuracy (%): 82.88, Silent labels (%): 0.0, Time (s): 30.67
Test | Epoch 20.0 | Loss: 28.38, Accuracy (%): 80.54, Learning rate: 0.003, Hidden layer 1 spike counts: 222.24, Output layer spike counts: 150.12, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 773.39, Output layer weights norm: 125.42, Time (s): 2.6
Train | Epoch 20.0 | Loss: 25.59, Accuracy (%): 83.64, Silent labels (%): 0.0, Time (s): 2.28
Train | Epoch 20.1 | Loss: 25.21, Accuracy (%): 83.98, Silent labels (%): 0.0, Time (s): 5.44
Train | Epoch 20.2 | Loss: 25.36, Accuracy (%): 83.71, Silent labels (%): 0.0, Time (s): 8.58
Train | Epoch 20.3 | Loss: 25.52, Accuracy (%): 83.68, Silent labels (%): 0.0, Time (s): 11.73
Train | Epoch 20.4 | Loss: 25.4, Accuracy (%): 83.53, Silent labels (%): 0.0, Time (s): 14.86
Train | Epoch 20.5 | Loss: 25.82, Accuracy (%): 83.08, Silent labels (%): 0.0, Time (s): 18.0
Train | Epoch 20.6 | Loss: 25.78, Accuracy (%): 83.16, Silent labels (%): 0.0, Time (s): 21.16
Train | Epoch 20.7 | Loss: 25.61, Accuracy (%): 83.96, Silent labels (%): 0.0, Time (s): 24.29
Train | Epoch 20.8 | Loss: 25.82, Accuracy (%): 82.76, Silent labels (%): 0.0, Time (s): 27.43
Train | Epoch 20.9 | Loss: 25.31, Accuracy (%): 83.88, Silent labels (%): 0.0, Time (s): 30.57
Test | Epoch 21.0 | Loss: 28.3, Accuracy (%): 80.74, Learning rate: 0.003, Hidden layer 1 spike counts: 221.51, Output layer spike counts: 149.92, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 792.04, Output layer weights norm: 127.44, Time (s): 2.57
Best accuracy: 80.74%, Networks save to: best_model
Train | Epoch 21.0 | Loss: 25.55, Accuracy (%): 83.17, Silent labels (%): 0.0, Time (s): 2.18
Train | Epoch 21.1 | Loss: 25.16, Accuracy (%): 83.78, Silent labels (%): 0.0, Time (s): 5.34
Train | Epoch 21.2 | Loss: 25.26, Accuracy (%): 83.77, Silent labels (%): 0.0, Time (s): 8.49
Train | Epoch 21.3 | Loss: 25.48, Accuracy (%): 83.42, Silent labels (%): 0.0, Time (s): 11.65
Train | Epoch 21.4 | Loss: 25.37, Accuracy (%): 83.68, Silent labels (%): 0.0, Time (s): 14.79
Train | Epoch 21.5 | Loss: 25.13, Accuracy (%): 84.14, Silent labels (%): 0.0, Time (s): 17.93
Train | Epoch 21.6 | Loss: 25.29, Accuracy (%): 83.6, Silent labels (%): 0.0, Time (s): 21.06
Train | Epoch 21.7 | Loss: 25.23, Accuracy (%): 83.92, Silent labels (%): 0.0, Time (s): 24.19
Train | Epoch 21.8 | Loss: 25.47, Accuracy (%): 83.37, Silent labels (%): 0.0, Time (s): 27.34
Train | Epoch 21.9 | Loss: 25.69, Accuracy (%): 82.94, Silent labels (%): 0.0, Time (s): 30.47
Test | Epoch 22.0 | Loss: 28.31, Accuracy (%): 80.6, Learning rate: 0.003, Hidden layer 1 spike counts: 218.6, Output layer spike counts: 150.3, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 810.29, Output layer weights norm: 129.31, Time (s): 2.59
Train | Epoch 22.0 | Loss: 25.49, Accuracy (%): 83.4, Silent labels (%): 0.0, Time (s): 2.11
Train | Epoch 22.1 | Loss: 25.2, Accuracy (%): 83.78, Silent labels (%): 0.0, Time (s): 5.22
Train | Epoch 22.2 | Loss: 24.74, Accuracy (%): 84.06, Silent labels (%): 0.0, Time (s): 8.35
Train | Epoch 22.3 | Loss: 25.15, Accuracy (%): 83.88, Silent labels (%): 0.0, Time (s): 11.49
Train | Epoch 22.4 | Loss: 25.17, Accuracy (%): 83.79, Silent labels (%): 0.0, Time (s): 14.62
Train | Epoch 22.5 | Loss: 25.44, Accuracy (%): 83.45, Silent labels (%): 0.0, Time (s): 17.75
Train | Epoch 22.6 | Loss: 25.19, Accuracy (%): 83.92, Silent labels (%): 0.0, Time (s): 20.89
Train | Epoch 22.7 | Loss: 25.22, Accuracy (%): 83.91, Silent labels (%): 0.0, Time (s): 24.02
Train | Epoch 22.8 | Loss: 25.2, Accuracy (%): 83.99, Silent labels (%): 0.0, Time (s): 27.12
Train | Epoch 22.9 | Loss: 25.57, Accuracy (%): 83.13, Silent labels (%): 0.0, Time (s): 30.25
Test | Epoch 23.0 | Loss: 28.38, Accuracy (%): 80.76, Learning rate: 0.003, Hidden layer 1 spike counts: 215.68, Output layer spike counts: 150.12, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 828.06, Output layer weights norm: 131.13, Time (s): 2.6
Best accuracy: 80.76%, Networks save to: best_model
Train | Epoch 23.0 | Loss: 25.57, Accuracy (%): 83.46, Silent labels (%): 0.0, Time (s): 1.94
Train | Epoch 23.1 | Loss: 24.6, Accuracy (%): 84.29, Silent labels (%): 0.0, Time (s): 5.06
Train | Epoch 23.2 | Loss: 24.96, Accuracy (%): 84.13, Silent labels (%): 0.0, Time (s): 8.18
Train | Epoch 23.3 | Loss: 25.2, Accuracy (%): 84.05, Silent labels (%): 0.0, Time (s): 11.31
Train | Epoch 23.4 | Loss: 25.21, Accuracy (%): 83.66, Silent labels (%): 0.0, Time (s): 14.43
Train | Epoch 23.5 | Loss: 25.05, Accuracy (%): 83.87, Silent labels (%): 0.0, Time (s): 17.56
Train | Epoch 23.6 | Loss: 24.94, Accuracy (%): 83.98, Silent labels (%): 0.0, Time (s): 20.73
Train | Epoch 23.7 | Loss: 25.25, Accuracy (%): 83.18, Silent labels (%): 0.0, Time (s): 23.89
Train | Epoch 23.8 | Loss: 25.48, Accuracy (%): 83.26, Silent labels (%): 0.0, Time (s): 27.03
Train | Epoch 23.9 | Loss: 25.14, Accuracy (%): 83.92, Silent labels (%): 0.0, Time (s): 30.17
Test | Epoch 24.0 | Loss: 28.24, Accuracy (%): 80.57, Learning rate: 0.003, Hidden layer 1 spike counts: 216.02, Output layer spike counts: 151.33, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 845.64, Output layer weights norm: 132.92, Time (s): 2.58
Train | Epoch 24.0 | Loss: 25.07, Accuracy (%): 83.89, Silent labels (%): 0.0, Time (s): 1.84
Train | Epoch 24.1 | Loss: 24.79, Accuracy (%): 84.09, Silent labels (%): 0.0, Time (s): 4.97
Train | Epoch 24.2 | Loss: 24.74, Accuracy (%): 84.4, Silent labels (%): 0.0, Time (s): 8.1
Train | Epoch 24.3 | Loss: 24.75, Accuracy (%): 83.99, Silent labels (%): 0.0, Time (s): 11.22
Train | Epoch 24.4 | Loss: 24.82, Accuracy (%): 83.8, Silent labels (%): 0.0, Time (s): 14.34
Train | Epoch 24.5 | Loss: 25.01, Accuracy (%): 83.85, Silent labels (%): 0.0, Time (s): 17.45
Train | Epoch 24.6 | Loss: 25.05, Accuracy (%): 83.81, Silent labels (%): 0.0, Time (s): 20.57
Train | Epoch 24.7 | Loss: 25.25, Accuracy (%): 83.69, Silent labels (%): 0.0, Time (s): 23.67
Train | Epoch 24.8 | Loss: 25.12, Accuracy (%): 83.81, Silent labels (%): 0.0, Time (s): 26.78
Train | Epoch 24.9 | Loss: 24.96, Accuracy (%): 84.19, Silent labels (%): 0.0, Time (s): 29.88
Test | Epoch 25.0 | Loss: 28.34, Accuracy (%): 80.69, Learning rate: 0.003, Hidden layer 1 spike counts: 211.58, Output layer spike counts: 149.34, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 863.0, Output layer weights norm: 134.81, Time (s): 2.56
Train | Epoch 25.0 | Loss: 25.1, Accuracy (%): 83.89, Silent labels (%): 0.0, Time (s): 1.85
Train | Epoch 25.1 | Loss: 25.0, Accuracy (%): 83.73, Silent labels (%): 0.0, Time (s): 4.97
Train | Epoch 25.2 | Loss: 24.9, Accuracy (%): 84.02, Silent labels (%): 0.0, Time (s): 8.08
Train | Epoch 25.3 | Loss: 24.91, Accuracy (%): 83.86, Silent labels (%): 0.0, Time (s): 11.19
Train | Epoch 25.4 | Loss: 24.52, Accuracy (%): 84.35, Silent labels (%): 0.0, Time (s): 14.3
Train | Epoch 25.5 | Loss: 24.78, Accuracy (%): 84.09, Silent labels (%): 0.0, Time (s): 17.41
Train | Epoch 25.6 | Loss: 24.45, Accuracy (%): 84.29, Silent labels (%): 0.0, Time (s): 20.54
Train | Epoch 25.7 | Loss: 24.96, Accuracy (%): 84.08, Silent labels (%): 0.0, Time (s): 23.65
Train | Epoch 25.8 | Loss: 24.97, Accuracy (%): 84.04, Silent labels (%): 0.0, Time (s): 26.76
Train | Epoch 25.9 | Loss: 24.46, Accuracy (%): 84.36, Silent labels (%): 0.01, Time (s): 29.88
Test | Epoch 26.0 | Loss: 28.19, Accuracy (%): 80.76, Learning rate: 0.003, Hidden layer 1 spike counts: 214.14, Output layer spike counts: 150.62, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 879.92, Output layer weights norm: 136.68, Time (s): 2.58
Train | Epoch 26.0 | Loss: 25.03, Accuracy (%): 84.03, Silent labels (%): 0.0, Time (s): 1.78
Train | Epoch 26.1 | Loss: 24.43, Accuracy (%): 84.74, Silent labels (%): 0.0, Time (s): 4.91
Train | Epoch 26.2 | Loss: 24.57, Accuracy (%): 83.7, Silent labels (%): 0.0, Time (s): 8.05
Train | Epoch 26.3 | Loss: 24.2, Accuracy (%): 84.63, Silent labels (%): 0.0, Time (s): 11.18
Train | Epoch 26.4 | Loss: 24.76, Accuracy (%): 84.34, Silent labels (%): 0.0, Time (s): 14.31
Train | Epoch 26.5 | Loss: 24.59, Accuracy (%): 84.22, Silent labels (%): 0.0, Time (s): 17.44
Train | Epoch 26.6 | Loss: 24.61, Accuracy (%): 84.44, Silent labels (%): 0.01, Time (s): 20.56
Train | Epoch 26.7 | Loss: 24.74, Accuracy (%): 83.97, Silent labels (%): 0.0, Time (s): 23.68
Train | Epoch 26.8 | Loss: 25.02, Accuracy (%): 83.69, Silent labels (%): 0.0, Time (s): 26.82
Train | Epoch 26.9 | Loss: 25.33, Accuracy (%): 83.31, Silent labels (%): 0.0, Time (s): 29.96
Test | Epoch 27.0 | Loss: 28.08, Accuracy (%): 80.93, Learning rate: 0.003, Hidden layer 1 spike counts: 210.61, Output layer spike counts: 150.38, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 896.69, Output layer weights norm: 138.55, Time (s): 2.6
Best accuracy: 80.93%, Networks save to: best_model
Train | Epoch 27.0 | Loss: 24.83, Accuracy (%): 84.44, Silent labels (%): 0.0, Time (s): 1.57
Train | Epoch 27.1 | Loss: 24.48, Accuracy (%): 84.46, Silent labels (%): 0.0, Time (s): 4.67
Train | Epoch 27.2 | Loss: 24.64, Accuracy (%): 84.2, Silent labels (%): 0.0, Time (s): 7.78
Train | Epoch 27.3 | Loss: 24.55, Accuracy (%): 84.11, Silent labels (%): 0.0, Time (s): 10.88
Train | Epoch 27.4 | Loss: 24.26, Accuracy (%): 84.93, Silent labels (%): 0.0, Time (s): 13.99
Train | Epoch 27.5 | Loss: 25.01, Accuracy (%): 83.87, Silent labels (%): 0.0, Time (s): 17.1
Train | Epoch 27.6 | Loss: 24.59, Accuracy (%): 84.34, Silent labels (%): 0.0, Time (s): 20.22
Train | Epoch 27.7 | Loss: 24.58, Accuracy (%): 84.3, Silent labels (%): 0.0, Time (s): 23.34
Train | Epoch 27.8 | Loss: 24.85, Accuracy (%): 83.69, Silent labels (%): 0.0, Time (s): 26.44
Train | Epoch 27.9 | Loss: 24.55, Accuracy (%): 84.38, Silent labels (%): 0.0, Time (s): 29.56
Test | Epoch 28.0 | Loss: 28.15, Accuracy (%): 80.87, Learning rate: 0.003, Hidden layer 1 spike counts: 207.36, Output layer spike counts: 149.83, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 913.1, Output layer weights norm: 140.41, Time (s): 2.55
Train | Epoch 28.0 | Loss: 24.78, Accuracy (%): 83.88, Silent labels (%): 0.0, Time (s): 1.56
Train | Epoch 28.1 | Loss: 24.24, Accuracy (%): 84.98, Silent labels (%): 0.0, Time (s): 4.66
Train | Epoch 28.2 | Loss: 24.48, Accuracy (%): 84.28, Silent labels (%): 0.0, Time (s): 7.76
Train | Epoch 28.3 | Loss: 24.69, Accuracy (%): 84.43, Silent labels (%): 0.0, Time (s): 10.89
Train | Epoch 28.4 | Loss: 24.3, Accuracy (%): 84.49, Silent labels (%): 0.0, Time (s): 13.99
Train | Epoch 28.5 | Loss: 24.3, Accuracy (%): 84.88, Silent labels (%): 0.0, Time (s): 17.09
Train | Epoch 28.6 | Loss: 24.67, Accuracy (%): 84.19, Silent labels (%): 0.0, Time (s): 20.19
Train | Epoch 28.7 | Loss: 25.12, Accuracy (%): 83.77, Silent labels (%): 0.0, Time (s): 23.29
Train | Epoch 28.8 | Loss: 24.6, Accuracy (%): 84.06, Silent labels (%): 0.02, Time (s): 26.39
Train | Epoch 28.9 | Loss: 24.36, Accuracy (%): 84.25, Silent labels (%): 0.0, Time (s): 29.48
Test | Epoch 29.0 | Loss: 28.16, Accuracy (%): 80.66, Learning rate: 0.003, Hidden layer 1 spike counts: 206.93, Output layer spike counts: 151.05, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 929.15, Output layer weights norm: 142.12, Time (s): 2.55
Train | Epoch 29.0 | Loss: 24.0, Accuracy (%): 84.6, Silent labels (%): 0.0, Time (s): 1.54
Train | Epoch 29.1 | Loss: 24.3, Accuracy (%): 84.28, Silent labels (%): 0.0, Time (s): 4.65
Train | Epoch 29.2 | Loss: 24.22, Accuracy (%): 84.75, Silent labels (%): 0.0, Time (s): 7.75
Train | Epoch 29.3 | Loss: 24.28, Accuracy (%): 84.8, Silent labels (%): 0.0, Time (s): 10.85
Train | Epoch 29.4 | Loss: 24.39, Accuracy (%): 84.55, Silent labels (%): 0.0, Time (s): 13.94
Train | Epoch 29.5 | Loss: 24.37, Accuracy (%): 84.36, Silent labels (%): 0.01, Time (s): 17.03
Train | Epoch 29.6 | Loss: 24.92, Accuracy (%): 84.04, Silent labels (%): 0.0, Time (s): 20.11
Train | Epoch 29.7 | Loss: 24.21, Accuracy (%): 84.61, Silent labels (%): 0.0, Time (s): 23.19
Train | Epoch 29.8 | Loss: 24.51, Accuracy (%): 84.44, Silent labels (%): 0.0, Time (s): 26.28
Train | Epoch 29.9 | Loss: 24.75, Accuracy (%): 83.89, Silent labels (%): 0.0, Time (s): 29.34
Test | Epoch 30.0 | Loss: 28.06, Accuracy (%): 80.65, Learning rate: 0.003, Hidden layer 1 spike counts: 203.54, Output layer spike counts: 150.52, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 944.88, Output layer weights norm: 143.81, Time (s): 2.53
Train | Epoch 30.0 | Loss: 24.41, Accuracy (%): 84.45, Silent labels (%): 0.0, Time (s): 1.34
Train | Epoch 30.1 | Loss: 23.94, Accuracy (%): 84.84, Silent labels (%): 0.0, Time (s): 4.39
Train | Epoch 30.2 | Loss: 24.04, Accuracy (%): 84.52, Silent labels (%): 0.0, Time (s): 7.47
Train | Epoch 30.3 | Loss: 24.45, Accuracy (%): 84.71, Silent labels (%): 0.01, Time (s): 10.56
Train | Epoch 30.4 | Loss: 24.15, Accuracy (%): 84.74, Silent labels (%): 0.0, Time (s): 13.65
Train | Epoch 30.5 | Loss: 24.11, Accuracy (%): 84.65, Silent labels (%): 0.01, Time (s): 16.73
Train | Epoch 30.6 | Loss: 24.4, Accuracy (%): 84.31, Silent labels (%): 0.0, Time (s): 19.82
Train | Epoch 30.7 | Loss: 24.4, Accuracy (%): 84.24, Silent labels (%): 0.01, Time (s): 22.94
Train | Epoch 30.8 | Loss: 24.32, Accuracy (%): 84.45, Silent labels (%): 0.0, Time (s): 26.02
Train | Epoch 30.9 | Loss: 24.31, Accuracy (%): 84.72, Silent labels (%): 0.0, Time (s): 29.12
Test | Epoch 31.0 | Loss: 28.0, Accuracy (%): 80.78, Learning rate: 0.003, Hidden layer 1 spike counts: 203.17, Output layer spike counts: 151.25, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 960.42, Output layer weights norm: 145.49, Time (s): 2.53
Train | Epoch 31.0 | Loss: 24.82, Accuracy (%): 83.96, Silent labels (%): 0.0, Time (s): 1.1
Train | Epoch 31.1 | Loss: 24.18, Accuracy (%): 84.36, Silent labels (%): 0.01, Time (s): 4.14
Train | Epoch 31.2 | Loss: 23.93, Accuracy (%): 84.7, Silent labels (%): 0.0, Time (s): 7.18
Train | Epoch 31.3 | Loss: 24.45, Accuracy (%): 84.06, Silent labels (%): 0.0, Time (s): 10.22
Train | Epoch 31.4 | Loss: 24.03, Accuracy (%): 84.93, Silent labels (%): 0.0, Time (s): 13.27
Train | Epoch 31.5 | Loss: 24.26, Accuracy (%): 84.18, Silent labels (%): 0.0, Time (s): 16.36
Train | Epoch 31.6 | Loss: 24.58, Accuracy (%): 84.09, Silent labels (%): 0.0, Time (s): 19.43
Train | Epoch 31.7 | Loss: 24.37, Accuracy (%): 84.43, Silent labels (%): 0.0, Time (s): 22.5
Train | Epoch 31.8 | Loss: 24.35, Accuracy (%): 84.48, Silent labels (%): 0.0, Time (s): 25.58
Train | Epoch 31.9 | Loss: 24.33, Accuracy (%): 84.43, Silent labels (%): 0.0, Time (s): 28.64
Test | Epoch 32.0 | Loss: 28.11, Accuracy (%): 80.89, Learning rate: 0.003, Hidden layer 1 spike counts: 201.63, Output layer spike counts: 150.03, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 975.7, Output layer weights norm: 147.33, Time (s): 2.53
Train | Epoch 32.0 | Loss: 23.88, Accuracy (%): 85.0, Silent labels (%): 0.0, Time (s): 1.16
Train | Epoch 32.1 | Loss: 23.52, Accuracy (%): 84.96, Silent labels (%): 0.0, Time (s): 4.21
Train | Epoch 32.2 | Loss: 23.68, Accuracy (%): 85.2, Silent labels (%): 0.0, Time (s): 7.26
Train | Epoch 32.3 | Loss: 24.37, Accuracy (%): 84.13, Silent labels (%): 0.01, Time (s): 10.3
Train | Epoch 32.4 | Loss: 23.72, Accuracy (%): 85.1, Silent labels (%): 0.0, Time (s): 13.39
Train | Epoch 32.5 | Loss: 24.28, Accuracy (%): 84.32, Silent labels (%): 0.0, Time (s): 16.44
Train | Epoch 32.6 | Loss: 23.93, Accuracy (%): 85.16, Silent labels (%): 0.0, Time (s): 19.47
Train | Epoch 32.7 | Loss: 24.6, Accuracy (%): 84.08, Silent labels (%): 0.0, Time (s): 22.51
Train | Epoch 32.8 | Loss: 23.94, Accuracy (%): 85.28, Silent labels (%): 0.0, Time (s): 25.56
Train | Epoch 32.9 | Loss: 24.53, Accuracy (%): 84.37, Silent labels (%): 0.0, Time (s): 28.6
Test | Epoch 33.0 | Loss: 28.22, Accuracy (%): 80.72, Learning rate: 0.003, Hidden layer 1 spike counts: 200.34, Output layer spike counts: 149.51, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 990.92, Output layer weights norm: 149.19, Time (s): 2.5
Train | Epoch 33.0 | Loss: 24.28, Accuracy (%): 84.52, Silent labels (%): 0.0, Time (s): 1.12
Train | Epoch 33.1 | Loss: 23.84, Accuracy (%): 84.7, Silent labels (%): 0.0, Time (s): 4.19
Train | Epoch 33.2 | Loss: 23.57, Accuracy (%): 85.16, Silent labels (%): 0.0, Time (s): 7.25
Train | Epoch 33.3 | Loss: 24.34, Accuracy (%): 84.1, Silent labels (%): 0.01, Time (s): 10.3
Train | Epoch 33.4 | Loss: 24.07, Accuracy (%): 84.6, Silent labels (%): 0.0, Time (s): 13.36
Train | Epoch 33.5 | Loss: 24.19, Accuracy (%): 84.79, Silent labels (%): 0.0, Time (s): 16.41
Train | Epoch 33.6 | Loss: 23.98, Accuracy (%): 84.72, Silent labels (%): 0.0, Time (s): 19.45
Train | Epoch 33.7 | Loss: 23.84, Accuracy (%): 84.74, Silent labels (%): 0.0, Time (s): 22.5
Train | Epoch 33.8 | Loss: 24.28, Accuracy (%): 84.39, Silent labels (%): 0.0, Time (s): 25.55
Train | Epoch 33.9 | Loss: 24.52, Accuracy (%): 84.13, Silent labels (%): 0.0, Time (s): 28.61
Test | Epoch 34.0 | Loss: 28.19, Accuracy (%): 80.6, Learning rate: 0.003, Hidden layer 1 spike counts: 198.76, Output layer spike counts: 149.95, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1005.7, Output layer weights norm: 150.74, Time (s): 2.54
Train | Epoch 34.0 | Loss: 24.06, Accuracy (%): 84.88, Silent labels (%): 0.0, Time (s): 1.03
Train | Epoch 34.1 | Loss: 24.5, Accuracy (%): 84.14, Silent labels (%): 0.0, Time (s): 4.07
Train | Epoch 34.2 | Loss: 23.48, Accuracy (%): 85.08, Silent labels (%): 0.0, Time (s): 7.16
Train | Epoch 34.3 | Loss: 23.96, Accuracy (%): 84.8, Silent labels (%): 0.0, Time (s): 10.23
Train | Epoch 34.4 | Loss: 23.83, Accuracy (%): 84.56, Silent labels (%): 0.0, Time (s): 13.27
Train | Epoch 34.5 | Loss: 23.77, Accuracy (%): 85.22, Silent labels (%): 0.0, Time (s): 16.35
Train | Epoch 34.6 | Loss: 24.16, Accuracy (%): 84.54, Silent labels (%): 0.01, Time (s): 19.44
Train | Epoch 34.7 | Loss: 24.01, Accuracy (%): 84.71, Silent labels (%): 0.0, Time (s): 22.5
Train | Epoch 34.8 | Loss: 23.86, Accuracy (%): 84.98, Silent labels (%): 0.0, Time (s): 25.58
Train | Epoch 34.9 | Loss: 23.88, Accuracy (%): 84.84, Silent labels (%): 0.01, Time (s): 28.64
Test | Epoch 35.0 | Loss: 28.05, Accuracy (%): 80.61, Learning rate: 0.003, Hidden layer 1 spike counts: 197.36, Output layer spike counts: 151.8, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1020.34, Output layer weights norm: 152.29, Time (s): 2.56
Train | Epoch 35.0 | Loss: 24.27, Accuracy (%): 84.34, Silent labels (%): 0.0, Time (s): 0.91
Train | Epoch 35.1 | Loss: 23.54, Accuracy (%): 85.05, Silent labels (%): 0.0, Time (s): 3.92
Train | Epoch 35.2 | Loss: 23.48, Accuracy (%): 85.26, Silent labels (%): 0.0, Time (s): 6.94
Train | Epoch 35.3 | Loss: 23.5, Accuracy (%): 85.4, Silent labels (%): 0.0, Time (s): 9.98
Train | Epoch 35.4 | Loss: 23.9, Accuracy (%): 84.87, Silent labels (%): 0.01, Time (s): 13.0
Train | Epoch 35.5 | Loss: 24.1, Accuracy (%): 84.48, Silent labels (%): 0.0, Time (s): 16.03
Train | Epoch 35.6 | Loss: 24.22, Accuracy (%): 84.43, Silent labels (%): 0.0, Time (s): 19.05
Train | Epoch 35.7 | Loss: 24.0, Accuracy (%): 84.39, Silent labels (%): 0.0, Time (s): 22.08
Train | Epoch 35.8 | Loss: 24.11, Accuracy (%): 84.43, Silent labels (%): 0.0, Time (s): 25.12
Train | Epoch 35.9 | Loss: 24.08, Accuracy (%): 84.49, Silent labels (%): 0.0, Time (s): 28.15
Test | Epoch 36.0 | Loss: 28.12, Accuracy (%): 80.8, Learning rate: 0.003, Hidden layer 1 spike counts: 199.71, Output layer spike counts: 153.41, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1034.86, Output layer weights norm: 154.09, Time (s): 2.51
Train | Epoch 36.0 | Loss: 23.79, Accuracy (%): 85.12, Silent labels (%): 0.01, Time (s): 0.89
Train | Epoch 36.1 | Loss: 23.8, Accuracy (%): 84.53, Silent labels (%): 0.01, Time (s): 3.92
Train | Epoch 36.2 | Loss: 23.4, Accuracy (%): 85.15, Silent labels (%): 0.0, Time (s): 6.96
Train | Epoch 36.3 | Loss: 23.91, Accuracy (%): 84.8, Silent labels (%): 0.0, Time (s): 10.0
Train | Epoch 36.4 | Loss: 23.82, Accuracy (%): 84.8, Silent labels (%): 0.0, Time (s): 13.03
Train | Epoch 36.5 | Loss: 23.77, Accuracy (%): 85.0, Silent labels (%): 0.01, Time (s): 16.11
Train | Epoch 36.6 | Loss: 23.92, Accuracy (%): 84.84, Silent labels (%): 0.01, Time (s): 19.15
