Using GPU: b'NVIDIA A40'
This network will be trained using DT = 0.003
Numpy seed: 1835284946, Cupy seed: 1795915461
Loading datasets...
Creating network...
Training...
Train | Epoch 17.9 | Loss: 26.53, Accuracy (%): 82.87, Silent labels (%): 0.01, Time (s): 27.46
Train | Epoch 18.0 | Loss: 26.36, Accuracy (%): 83.64, Silent labels (%): 0.0, Time (s): 30.62
Test | Epoch 18.0 | Loss: 28.47, Accuracy (%): 81.25, Learning rate: 0.003, Hidden layer 1 spike counts: 522.2, Output layer spike counts: 151.67, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 793.17, Output layer weights norm: 121.33, Time (s): 2.44
Best accuracy: 81.25%, Networks save to: best_model
Train | Epoch 18.1 | Loss: 25.91, Accuracy (%): 84.21, Silent labels (%): 0.02, Time (s): 2.09
Train | Epoch 18.2 | Loss: 26.2, Accuracy (%): 83.4, Silent labels (%): 0.0, Time (s): 5.24
Train | Epoch 18.3 | Loss: 26.0, Accuracy (%): 83.92, Silent labels (%): 0.01, Time (s): 8.4
Train | Epoch 18.4 | Loss: 26.27, Accuracy (%): 83.83, Silent labels (%): 0.01, Time (s): 11.58
Train | Epoch 18.5 | Loss: 25.68, Accuracy (%): 83.98, Silent labels (%): 0.0, Time (s): 14.76
Train | Epoch 18.6 | Loss: 26.11, Accuracy (%): 83.55, Silent labels (%): 0.0, Time (s): 17.94
Train | Epoch 18.7 | Loss: 26.03, Accuracy (%): 83.32, Silent labels (%): 0.01, Time (s): 21.12
Train | Epoch 18.8 | Loss: 26.19, Accuracy (%): 83.27, Silent labels (%): 0.0, Time (s): 24.3
Train | Epoch 18.8 | Loss: 26.01, Accuracy (%): 83.56, Silent labels (%): 0.0, Time (s): 27.48
Train | Epoch 18.9 | Loss: 26.01, Accuracy (%): 83.11, Silent labels (%): 0.01, Time (s): 30.68
Test | Epoch 19.0 | Loss: 28.3, Accuracy (%): 81.21, Learning rate: 0.003, Hidden layer 1 spike counts: 538.99, Output layer spike counts: 150.08, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 817.2, Output layer weights norm: 123.2, Time (s): 2.45
Train | Epoch 19.0 | Loss: 25.65, Accuracy (%): 83.81, Silent labels (%): 0.01, Time (s): 1.96
Train | Epoch 19.1 | Loss: 25.37, Accuracy (%): 83.8, Silent labels (%): 0.02, Time (s): 5.15
Train | Epoch 19.2 | Loss: 25.43, Accuracy (%): 84.13, Silent labels (%): 0.0, Time (s): 8.33
Train | Epoch 19.3 | Loss: 25.74, Accuracy (%): 83.71, Silent labels (%): 0.0, Time (s): 11.5
Train | Epoch 19.4 | Loss: 25.52, Accuracy (%): 84.21, Silent labels (%): 0.0, Time (s): 14.68
Train | Epoch 19.5 | Loss: 25.84, Accuracy (%): 83.64, Silent labels (%): 0.0, Time (s): 17.86
Train | Epoch 19.6 | Loss: 25.86, Accuracy (%): 83.42, Silent labels (%): 0.01, Time (s): 21.04
Train | Epoch 19.7 | Loss: 25.93, Accuracy (%): 83.45, Silent labels (%): 0.0, Time (s): 24.22
Train | Epoch 19.8 | Loss: 25.54, Accuracy (%): 84.29, Silent labels (%): 0.0, Time (s): 27.4
Train | Epoch 19.9 | Loss: 26.08, Accuracy (%): 83.33, Silent labels (%): 0.0, Time (s): 30.59
Test | Epoch 20.0 | Loss: 28.3, Accuracy (%): 81.12, Learning rate: 0.003, Hidden layer 1 spike counts: 539.88, Output layer spike counts: 149.84, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 841.49, Output layer weights norm: 125.06, Time (s): 2.45
Train | Epoch 20.0 | Loss: 25.88, Accuracy (%): 83.61, Silent labels (%): 0.0, Time (s): 1.91
Train | Epoch 20.1 | Loss: 25.76, Accuracy (%): 83.74, Silent labels (%): 0.01, Time (s): 5.1
Train | Epoch 20.2 | Loss: 25.24, Accuracy (%): 83.97, Silent labels (%): 0.0, Time (s): 8.28
Train | Epoch 20.3 | Loss: 25.27, Accuracy (%): 84.34, Silent labels (%): 0.01, Time (s): 11.47
Train | Epoch 20.4 | Loss: 25.47, Accuracy (%): 84.04, Silent labels (%): 0.0, Time (s): 14.65
Train | Epoch 20.5 | Loss: 25.82, Accuracy (%): 83.94, Silent labels (%): 0.0, Time (s): 17.83
Train | Epoch 20.6 | Loss: 25.45, Accuracy (%): 84.15, Silent labels (%): 0.0, Time (s): 21.01
Train | Epoch 20.7 | Loss: 25.41, Accuracy (%): 84.21, Silent labels (%): 0.01, Time (s): 24.2
Train | Epoch 20.8 | Loss: 25.59, Accuracy (%): 84.04, Silent labels (%): 0.01, Time (s): 27.38
Train | Epoch 20.9 | Loss: 26.69, Accuracy (%): 82.68, Silent labels (%): 0.01, Time (s): 30.57
Test | Epoch 21.0 | Loss: 28.39, Accuracy (%): 81.03, Learning rate: 0.003, Hidden layer 1 spike counts: 535.72, Output layer spike counts: 151.35, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 865.68, Output layer weights norm: 126.84, Time (s): 2.44
Train | Epoch 21.0 | Loss: 25.97, Accuracy (%): 83.76, Silent labels (%): 0.0, Time (s): 1.86
Train | Epoch 21.1 | Loss: 25.53, Accuracy (%): 83.96, Silent labels (%): 0.01, Time (s): 5.02
Train | Epoch 21.2 | Loss: 25.9, Accuracy (%): 83.88, Silent labels (%): 0.02, Time (s): 8.19
Train | Epoch 21.3 | Loss: 25.48, Accuracy (%): 84.6, Silent labels (%): 0.0, Time (s): 11.36
Train | Epoch 21.4 | Loss: 25.56, Accuracy (%): 84.28, Silent labels (%): 0.01, Time (s): 14.53
Train | Epoch 21.5 | Loss: 25.65, Accuracy (%): 84.36, Silent labels (%): 0.0, Time (s): 17.71
Train | Epoch 21.6 | Loss: 25.62, Accuracy (%): 84.46, Silent labels (%): 0.0, Time (s): 20.89
Train | Epoch 21.7 | Loss: 25.78, Accuracy (%): 83.81, Silent labels (%): 0.01, Time (s): 24.06
Train | Epoch 21.8 | Loss: 25.81, Accuracy (%): 83.52, Silent labels (%): 0.0, Time (s): 27.22
Train | Epoch 21.9 | Loss: 25.64, Accuracy (%): 84.34, Silent labels (%): 0.0, Time (s): 30.4
Test | Epoch 22.0 | Loss: 28.24, Accuracy (%): 81.22, Learning rate: 0.003, Hidden layer 1 spike counts: 527.29, Output layer spike counts: 150.24, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 889.81, Output layer weights norm: 128.51, Time (s): 2.43
Train | Epoch 22.0 | Loss: 25.16, Accuracy (%): 84.3, Silent labels (%): 0.01, Time (s): 1.81
Train | Epoch 22.1 | Loss: 25.24, Accuracy (%): 84.05, Silent labels (%): 0.0, Time (s): 4.95
Train | Epoch 22.2 | Loss: 25.16, Accuracy (%): 84.28, Silent labels (%): 0.0, Time (s): 8.1
Train | Epoch 22.3 | Loss: 25.3, Accuracy (%): 84.38, Silent labels (%): 0.01, Time (s): 11.24
Train | Epoch 22.4 | Loss: 25.61, Accuracy (%): 83.83, Silent labels (%): 0.0, Time (s): 14.38
Train | Epoch 22.5 | Loss: 24.99, Accuracy (%): 84.51, Silent labels (%): 0.02, Time (s): 17.53
Train | Epoch 22.6 | Loss: 25.6, Accuracy (%): 83.72, Silent labels (%): 0.0, Time (s): 20.68
Train | Epoch 22.7 | Loss: 25.43, Accuracy (%): 84.05, Silent labels (%): 0.01, Time (s): 23.84
Train | Epoch 22.8 | Loss: 25.34, Accuracy (%): 84.04, Silent labels (%): 0.0, Time (s): 26.99
Train | Epoch 22.9 | Loss: 25.29, Accuracy (%): 84.2, Silent labels (%): 0.01, Time (s): 30.15
Test | Epoch 23.0 | Loss: 27.99, Accuracy (%): 81.28, Learning rate: 0.003, Hidden layer 1 spike counts: 532.44, Output layer spike counts: 151.13, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 911.23, Output layer weights norm: 129.98, Time (s): 2.42
Best accuracy: 81.28%, Networks save to: best_model
Train | Epoch 23.0 | Loss: 25.71, Accuracy (%): 83.64, Silent labels (%): 0.01, Time (s): 1.68
Train | Epoch 23.1 | Loss: 24.76, Accuracy (%): 84.8, Silent labels (%): 0.0, Time (s): 4.84
Train | Epoch 23.2 | Loss: 24.99, Accuracy (%): 84.51, Silent labels (%): 0.0, Time (s): 8.0
Train | Epoch 23.3 | Loss: 24.82, Accuracy (%): 84.96, Silent labels (%): 0.01, Time (s): 11.17
Train | Epoch 23.4 | Loss: 25.44, Accuracy (%): 84.0, Silent labels (%): 0.0, Time (s): 14.33
Train | Epoch 23.5 | Loss: 25.18, Accuracy (%): 83.88, Silent labels (%): 0.01, Time (s): 17.5
Train | Epoch 23.6 | Loss: 25.35, Accuracy (%): 84.11, Silent labels (%): 0.01, Time (s): 20.67
Train | Epoch 23.7 | Loss: 24.9, Accuracy (%): 84.45, Silent labels (%): 0.0, Time (s): 23.85
Train | Epoch 23.8 | Loss: 25.38, Accuracy (%): 84.18, Silent labels (%): 0.0, Time (s): 27.03
Train | Epoch 23.9 | Loss: 25.45, Accuracy (%): 83.91, Silent labels (%): 0.0, Time (s): 30.22
Test | Epoch 24.0 | Loss: 27.9, Accuracy (%): 81.16, Learning rate: 0.003, Hidden layer 1 spike counts: 537.64, Output layer spike counts: 150.82, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 931.34, Output layer weights norm: 131.82, Time (s): 2.42
Train | Epoch 24.0 | Loss: 24.64, Accuracy (%): 84.5, Silent labels (%): 0.0, Time (s): 1.54
Train | Epoch 24.1 | Loss: 24.66, Accuracy (%): 84.57, Silent labels (%): 0.0, Time (s): 4.71
Train | Epoch 24.2 | Loss: 24.76, Accuracy (%): 84.12, Silent labels (%): 0.0, Time (s): 7.89
Train | Epoch 24.3 | Loss: 24.62, Accuracy (%): 84.63, Silent labels (%): 0.01, Time (s): 11.06
Train | Epoch 24.4 | Loss: 25.04, Accuracy (%): 84.64, Silent labels (%): 0.0, Time (s): 14.23
Train | Epoch 24.5 | Loss: 25.0, Accuracy (%): 84.53, Silent labels (%): 0.0, Time (s): 17.4
Train | Epoch 24.6 | Loss: 25.03, Accuracy (%): 84.38, Silent labels (%): 0.0, Time (s): 20.58
Train | Epoch 24.7 | Loss: 25.1, Accuracy (%): 84.63, Silent labels (%): 0.0, Time (s): 23.75
Train | Epoch 24.8 | Loss: 25.59, Accuracy (%): 83.64, Silent labels (%): 0.01, Time (s): 26.92
Train | Epoch 24.9 | Loss: 25.14, Accuracy (%): 84.36, Silent labels (%): 0.01, Time (s): 30.08
Test | Epoch 25.0 | Loss: 27.78, Accuracy (%): 81.24, Learning rate: 0.003, Hidden layer 1 spike counts: 533.05, Output layer spike counts: 152.06, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 953.11, Output layer weights norm: 133.56, Time (s): 2.43
Train | Epoch 25.0 | Loss: 25.03, Accuracy (%): 84.0, Silent labels (%): 0.0, Time (s): 1.52
Train | Epoch 25.1 | Loss: 24.5, Accuracy (%): 84.84, Silent labels (%): 0.0, Time (s): 4.68
Train | Epoch 25.2 | Loss: 24.63, Accuracy (%): 84.81, Silent labels (%): 0.0, Time (s): 7.85
Train | Epoch 25.3 | Loss: 24.62, Accuracy (%): 84.07, Silent labels (%): 0.0, Time (s): 11.02
Train | Epoch 25.4 | Loss: 25.1, Accuracy (%): 84.04, Silent labels (%): 0.02, Time (s): 14.19
Train | Epoch 25.5 | Loss: 24.42, Accuracy (%): 85.0, Silent labels (%): 0.01, Time (s): 17.35
Train | Epoch 25.6 | Loss: 24.73, Accuracy (%): 84.57, Silent labels (%): 0.01, Time (s): 20.51
Train | Epoch 25.7 | Loss: 24.93, Accuracy (%): 84.63, Silent labels (%): 0.0, Time (s): 23.67
Train | Epoch 25.8 | Loss: 24.98, Accuracy (%): 84.57, Silent labels (%): 0.0, Time (s): 26.84
Train | Epoch 25.9 | Loss: 25.46, Accuracy (%): 83.72, Silent labels (%): 0.01, Time (s): 30.0
Test | Epoch 26.0 | Loss: 28.0, Accuracy (%): 81.25, Learning rate: 0.003, Hidden layer 1 spike counts: 530.64, Output layer spike counts: 149.92, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 973.13, Output layer weights norm: 135.22, Time (s): 2.43
Train | Epoch 26.0 | Loss: 24.38, Accuracy (%): 85.06, Silent labels (%): 0.0, Time (s): 1.46
Train | Epoch 26.1 | Loss: 24.59, Accuracy (%): 84.77, Silent labels (%): 0.01, Time (s): 4.63
Train | Epoch 26.2 | Loss: 24.64, Accuracy (%): 84.95, Silent labels (%): 0.0, Time (s): 7.8
Train | Epoch 26.3 | Loss: 24.93, Accuracy (%): 84.06, Silent labels (%): 0.0, Time (s): 10.98
Train | Epoch 26.4 | Loss: 24.87, Accuracy (%): 84.64, Silent labels (%): 0.0, Time (s): 14.16
Train | Epoch 26.5 | Loss: 24.66, Accuracy (%): 84.64, Silent labels (%): 0.0, Time (s): 17.33
Train | Epoch 26.6 | Loss: 24.91, Accuracy (%): 84.83, Silent labels (%): 0.0, Time (s): 20.51
Train | Epoch 26.7 | Loss: 24.64, Accuracy (%): 84.63, Silent labels (%): 0.01, Time (s): 23.69
Train | Epoch 26.8 | Loss: 24.9, Accuracy (%): 84.42, Silent labels (%): 0.0, Time (s): 26.86
Train | Epoch 26.9 | Loss: 24.53, Accuracy (%): 85.0, Silent labels (%): 0.0, Time (s): 30.04
Test | Epoch 27.0 | Loss: 27.96, Accuracy (%): 81.18, Learning rate: 0.003, Hidden layer 1 spike counts: 533.43, Output layer spike counts: 149.43, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 991.88, Output layer weights norm: 136.95, Time (s): 2.43
Train | Epoch 27.0 | Loss: 24.63, Accuracy (%): 84.57, Silent labels (%): 0.0, Time (s): 1.26
Train | Epoch 27.1 | Loss: 24.17, Accuracy (%): 85.08, Silent labels (%): 0.0, Time (s): 4.42
Train | Epoch 27.2 | Loss: 24.28, Accuracy (%): 85.08, Silent labels (%): 0.0, Time (s): 7.58
Train | Epoch 27.3 | Loss: 24.9, Accuracy (%): 84.45, Silent labels (%): 0.0, Time (s): 10.74
Train | Epoch 27.4 | Loss: 24.47, Accuracy (%): 84.43, Silent labels (%): 0.01, Time (s): 13.9
Train | Epoch 27.5 | Loss: 24.45, Accuracy (%): 85.16, Silent labels (%): 0.0, Time (s): 17.08
Train | Epoch 27.6 | Loss: 24.87, Accuracy (%): 84.59, Silent labels (%): 0.01, Time (s): 20.25
Train | Epoch 27.7 | Loss: 24.56, Accuracy (%): 84.59, Silent labels (%): 0.01, Time (s): 23.42
Train | Epoch 27.8 | Loss: 25.09, Accuracy (%): 84.21, Silent labels (%): 0.0, Time (s): 26.59
Train | Epoch 27.9 | Loss: 25.0, Accuracy (%): 84.13, Silent labels (%): 0.0, Time (s): 29.76
Test | Epoch 28.0 | Loss: 27.77, Accuracy (%): 81.11, Learning rate: 0.003, Hidden layer 1 spike counts: 533.97, Output layer spike counts: 150.91, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1010.4, Output layer weights norm: 138.56, Time (s): 2.42
Train | Epoch 28.0 | Loss: 24.84, Accuracy (%): 84.62, Silent labels (%): 0.01, Time (s): 1.26
Train | Epoch 28.1 | Loss: 24.27, Accuracy (%): 85.2, Silent labels (%): 0.0, Time (s): 4.43
Train | Epoch 28.2 | Loss: 24.39, Accuracy (%): 84.73, Silent labels (%): 0.0, Time (s): 7.6
Train | Epoch 28.3 | Loss: 24.88, Accuracy (%): 84.47, Silent labels (%): 0.01, Time (s): 10.76
Train | Epoch 28.4 | Loss: 24.86, Accuracy (%): 84.71, Silent labels (%): 0.01, Time (s): 13.93
Train | Epoch 28.5 | Loss: 24.56, Accuracy (%): 84.53, Silent labels (%): 0.0, Time (s): 17.1
Train | Epoch 28.6 | Loss: 24.6, Accuracy (%): 85.16, Silent labels (%): 0.0, Time (s): 20.27
Train | Epoch 28.7 | Loss: 24.72, Accuracy (%): 84.83, Silent labels (%): 0.02, Time (s): 23.43
Train | Epoch 28.8 | Loss: 24.74, Accuracy (%): 85.06, Silent labels (%): 0.0, Time (s): 26.59
Train | Epoch 28.9 | Loss: 24.95, Accuracy (%): 84.75, Silent labels (%): 0.01, Time (s): 29.76
Test | Epoch 29.0 | Loss: 28.2, Accuracy (%): 81.28, Learning rate: 0.003, Hidden layer 1 spike counts: 534.07, Output layer spike counts: 149.8, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1028.95, Output layer weights norm: 140.14, Time (s): 2.42
Train | Epoch 29.0 | Loss: 24.72, Accuracy (%): 84.49, Silent labels (%): 0.0, Time (s): 1.25
Train | Epoch 29.1 | Loss: 24.23, Accuracy (%): 84.76, Silent labels (%): 0.02, Time (s): 4.41
Train | Epoch 29.2 | Loss: 24.57, Accuracy (%): 85.29, Silent labels (%): 0.0, Time (s): 7.58
Train | Epoch 29.3 | Loss: 24.8, Accuracy (%): 84.68, Silent labels (%): 0.0, Time (s): 10.75
Train | Epoch 29.4 | Loss: 24.27, Accuracy (%): 85.42, Silent labels (%): 0.0, Time (s): 13.92
Train | Epoch 29.5 | Loss: 24.94, Accuracy (%): 84.52, Silent labels (%): 0.0, Time (s): 17.09
Train | Epoch 29.6 | Loss: 24.98, Accuracy (%): 84.6, Silent labels (%): 0.01, Time (s): 20.25
Train | Epoch 29.7 | Loss: 25.09, Accuracy (%): 84.68, Silent labels (%): 0.0, Time (s): 23.41
Train | Epoch 29.8 | Loss: 25.3, Accuracy (%): 84.04, Silent labels (%): 0.0, Time (s): 26.58
Train | Epoch 29.9 | Loss: 25.03, Accuracy (%): 84.76, Silent labels (%): 0.01, Time (s): 29.74
Test | Epoch 30.0 | Loss: 28.35, Accuracy (%): 81.13, Learning rate: 0.003, Hidden layer 1 spike counts: 533.97, Output layer spike counts: 150.13, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1047.94, Output layer weights norm: 141.81, Time (s): 2.42
Train | Epoch 30.0 | Loss: 24.46, Accuracy (%): 85.29, Silent labels (%): 0.0, Time (s): 1.09
Train | Epoch 30.1 | Loss: 24.36, Accuracy (%): 85.01, Silent labels (%): 0.0, Time (s): 4.26
Train | Epoch 30.2 | Loss: 24.32, Accuracy (%): 85.09, Silent labels (%): 0.01, Time (s): 7.42
Train | Epoch 30.3 | Loss: 24.51, Accuracy (%): 85.24, Silent labels (%): 0.0, Time (s): 10.59
Train | Epoch 30.4 | Loss: 24.54, Accuracy (%): 85.17, Silent labels (%): 0.0, Time (s): 13.77
Train | Epoch 30.5 | Loss: 24.78, Accuracy (%): 84.81, Silent labels (%): 0.01, Time (s): 16.94
Train | Epoch 30.6 | Loss: 24.87, Accuracy (%): 85.05, Silent labels (%): 0.0, Time (s): 20.11
Train | Epoch 30.7 | Loss: 25.01, Accuracy (%): 84.57, Silent labels (%): 0.0, Time (s): 23.28
Train | Epoch 30.8 | Loss: 24.52, Accuracy (%): 85.05, Silent labels (%): 0.01, Time (s): 26.45
Train | Epoch 30.9 | Loss: 25.2, Accuracy (%): 84.41, Silent labels (%): 0.0, Time (s): 29.62
Test | Epoch 31.0 | Loss: 28.43, Accuracy (%): 81.21, Learning rate: 0.003, Hidden layer 1 spike counts: 533.02, Output layer spike counts: 149.72, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1066.65, Output layer weights norm: 143.31, Time (s): 2.42
Train | Epoch 31.0 | Loss: 25.56, Accuracy (%): 84.05, Silent labels (%): 0.01, Time (s): 0.95
Train | Epoch 31.1 | Loss: 24.44, Accuracy (%): 85.19, Silent labels (%): 0.01, Time (s): 4.11
Train | Epoch 31.2 | Loss: 24.62, Accuracy (%): 85.35, Silent labels (%): 0.0, Time (s): 7.27
Train | Epoch 31.3 | Loss: 24.48, Accuracy (%): 85.13, Silent labels (%): 0.0, Time (s): 10.42
Train | Epoch 31.4 | Loss: 24.59, Accuracy (%): 85.46, Silent labels (%): 0.01, Time (s): 13.58
Train | Epoch 31.5 | Loss: 24.7, Accuracy (%): 85.2, Silent labels (%): 0.0, Time (s): 16.75
Train | Epoch 31.6 | Loss: 24.91, Accuracy (%): 84.71, Silent labels (%): 0.0, Time (s): 19.92
Train | Epoch 31.7 | Loss: 24.98, Accuracy (%): 84.68, Silent labels (%): 0.01, Time (s): 23.09
Train | Epoch 31.8 | Loss: 25.03, Accuracy (%): 84.9, Silent labels (%): 0.01, Time (s): 26.25
Train | Epoch 31.9 | Loss: 25.09, Accuracy (%): 84.84, Silent labels (%): 0.0, Time (s): 29.42
Test | Epoch 32.0 | Loss: 28.47, Accuracy (%): 81.12, Learning rate: 0.003, Hidden layer 1 spike counts: 530.98, Output layer spike counts: 149.61, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1085.57, Output layer weights norm: 144.82, Time (s): 2.41
Train | Epoch 32.0 | Loss: 24.84, Accuracy (%): 84.98, Silent labels (%): 0.0, Time (s): 0.96
Train | Epoch 32.1 | Loss: 24.58, Accuracy (%): 84.98, Silent labels (%): 0.01, Time (s): 4.11
Train | Epoch 32.2 | Loss: 24.63, Accuracy (%): 85.26, Silent labels (%): 0.01, Time (s): 7.26
Train | Epoch 32.3 | Loss: 24.5, Accuracy (%): 85.67, Silent labels (%): 0.0, Time (s): 10.41
Train | Epoch 32.4 | Loss: 24.91, Accuracy (%): 84.95, Silent labels (%): 0.0, Time (s): 13.56
Train | Epoch 32.5 | Loss: 24.77, Accuracy (%): 84.86, Silent labels (%): 0.0, Time (s): 16.71
Train | Epoch 32.6 | Loss: 25.14, Accuracy (%): 85.01, Silent labels (%): 0.0, Time (s): 19.86
Train | Epoch 32.7 | Loss: 24.9, Accuracy (%): 85.31, Silent labels (%): 0.01, Time (s): 23.0
Train | Epoch 32.8 | Loss: 25.18, Accuracy (%): 84.22, Silent labels (%): 0.0, Time (s): 26.15
Train | Epoch 32.9 | Loss: 24.6, Accuracy (%): 85.37, Silent labels (%): 0.0, Time (s): 29.3
Test | Epoch 33.0 | Loss: 28.6, Accuracy (%): 81.13, Learning rate: 0.003, Hidden layer 1 spike counts: 529.4, Output layer spike counts: 149.53, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1104.1, Output layer weights norm: 146.53, Time (s): 2.41
Train | Epoch 33.0 | Loss: 25.15, Accuracy (%): 84.62, Silent labels (%): 0.0, Time (s): 0.87
Train | Epoch 33.1 | Loss: 24.33, Accuracy (%): 85.95, Silent labels (%): 0.0, Time (s): 4.01
Train | Epoch 33.2 | Loss: 24.67, Accuracy (%): 85.29, Silent labels (%): 0.0, Time (s): 7.16
Train | Epoch 33.3 | Loss: 24.46, Accuracy (%): 85.16, Silent labels (%): 0.0, Time (s): 10.31
Train | Epoch 33.4 | Loss: 24.7, Accuracy (%): 85.1, Silent labels (%): 0.01, Time (s): 13.46
Train | Epoch 33.5 | Loss: 24.73, Accuracy (%): 85.06, Silent labels (%): 0.01, Time (s): 16.61
Train | Epoch 33.6 | Loss: 25.07, Accuracy (%): 84.71, Silent labels (%): 0.02, Time (s): 19.76
Train | Epoch 33.7 | Loss: 24.87, Accuracy (%): 84.88, Silent labels (%): 0.02, Time (s): 22.91
Train | Epoch 33.8 | Loss: 25.11, Accuracy (%): 84.75, Silent labels (%): 0.01, Time (s): 26.05
Train | Epoch 33.9 | Loss: 24.73, Accuracy (%): 85.07, Silent labels (%): 0.01, Time (s): 29.2
Test | Epoch 34.0 | Loss: 28.68, Accuracy (%): 81.19, Learning rate: 0.003, Hidden layer 1 spike counts: 526.88, Output layer spike counts: 149.53, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1122.29, Output layer weights norm: 147.99, Time (s): 2.41
Train | Epoch 34.0 | Loss: 25.07, Accuracy (%): 84.81, Silent labels (%): 0.01, Time (s): 0.78
Train | Epoch 34.1 | Loss: 24.8, Accuracy (%): 85.2, Silent labels (%): 0.0, Time (s): 3.94
Train | Epoch 34.2 | Loss: 24.02, Accuracy (%): 86.03, Silent labels (%): 0.02, Time (s): 7.09
Train | Epoch 34.3 | Loss: 24.75, Accuracy (%): 84.89, Silent labels (%): 0.01, Time (s): 10.25
Train | Epoch 34.4 | Loss: 24.89, Accuracy (%): 84.72, Silent labels (%): 0.0, Time (s): 13.42
Train | Epoch 34.5 | Loss: 24.68, Accuracy (%): 85.1, Silent labels (%): 0.01, Time (s): 16.58
Train | Epoch 34.6 | Loss: 24.83, Accuracy (%): 85.56, Silent labels (%): 0.01, Time (s): 19.74
Train | Epoch 34.7 | Loss: 24.65, Accuracy (%): 85.23, Silent labels (%): 0.01, Time (s): 22.9
Train | Epoch 34.8 | Loss: 25.07, Accuracy (%): 85.04, Silent labels (%): 0.02, Time (s): 26.06
Train | Epoch 34.9 | Loss: 24.77, Accuracy (%): 85.28, Silent labels (%): 0.0, Time (s): 29.22
Test | Epoch 35.0 | Loss: 28.63, Accuracy (%): 81.3, Learning rate: 0.003, Hidden layer 1 spike counts: 526.1, Output layer spike counts: 150.53, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1140.23, Output layer weights norm: 149.46, Time (s): 2.42
Best accuracy: 81.3%, Networks save to: best_model
Train | Epoch 35.0 | Loss: 24.72, Accuracy (%): 85.07, Silent labels (%): 0.0, Time (s): 0.66
Train | Epoch 35.1 | Loss: 24.21, Accuracy (%): 85.72, Silent labels (%): 0.0, Time (s): 3.8
Train | Epoch 35.2 | Loss: 24.97, Accuracy (%): 85.1, Silent labels (%): 0.01, Time (s): 6.94
Train | Epoch 35.3 | Loss: 24.42, Accuracy (%): 85.58, Silent labels (%): 0.01, Time (s): 10.07
Train | Epoch 35.4 | Loss: 24.83, Accuracy (%): 85.24, Silent labels (%): 0.0, Time (s): 13.21
Train | Epoch 35.5 | Loss: 24.65, Accuracy (%): 85.39, Silent labels (%): 0.01, Time (s): 16.36
Train | Epoch 35.6 | Loss: 24.54, Accuracy (%): 85.7, Silent labels (%): 0.01, Time (s): 19.5
Train | Epoch 35.7 | Loss: 25.36, Accuracy (%): 84.59, Silent labels (%): 0.01, Time (s): 22.64
Train | Epoch 35.8 | Loss: 24.65, Accuracy (%): 85.07, Silent labels (%): 0.04, Time (s): 25.78
Train | Epoch 35.9 | Loss: 24.86, Accuracy (%): 85.34, Silent labels (%): 0.01, Time (s): 28.92
Test | Epoch 36.0 | Loss: 29.05, Accuracy (%): 81.36, Learning rate: 0.003, Hidden layer 1 spike counts: 525.29, Output layer spike counts: 150.57, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1157.68, Output layer weights norm: 151.06, Time (s): 2.4
Best accuracy: 81.36%, Networks save to: best_model
Train | Epoch 36.0 | Loss: 24.88, Accuracy (%): 84.97, Silent labels (%): 0.0, Time (s): 0.6
Train | Epoch 36.1 | Loss: 24.87, Accuracy (%): 85.24, Silent labels (%): 0.0, Time (s): 3.74
Train | Epoch 36.2 | Loss: 24.19, Accuracy (%): 86.01, Silent labels (%): 0.02, Time (s): 6.88
Train | Epoch 36.3 | Loss: 24.4, Accuracy (%): 85.15, Silent labels (%): 0.0, Time (s): 10.02
Train | Epoch 36.4 | Loss: 24.63, Accuracy (%): 85.42, Silent labels (%): 0.02, Time (s): 13.15
