Using GPU: b'NVIDIA A40'
This network will be trained using DT = 0.0
Numpy seed: 903579789, Cupy seed: 2086416194
Loading datasets...
Creating network...
Training...
Train | Epoch 0.1 | Loss: 116.49, Accuracy (%): 23.52, Silent labels (%): 13.43, Time (s): 4.76
Train | Epoch 2.5 | Loss: 36.97, Accuracy (%): 75.6, Silent labels (%): 0.0, Time (s): 11.71
Train | Epoch 2.6 | Loss: 37.04, Accuracy (%): 75.94, Silent labels (%): 0.0, Time (s): 14.12
Train | Epoch 2.7 | Loss: 37.02, Accuracy (%): 76.69, Silent labels (%): 0.0, Time (s): 16.63
Train | Epoch 2.8 | Loss: 36.68, Accuracy (%): 76.84, Silent labels (%): 0.0, Time (s): 19.28
Train | Epoch 2.9 | Loss: 36.62, Accuracy (%): 76.57, Silent labels (%): 0.03, Time (s): 22.0
Train | Epoch 3.0 | Loss: 36.31, Accuracy (%): 76.84, Silent labels (%): 0.0, Time (s): 24.81
Test | Epoch 3.0 | Loss: 36.07, Accuracy (%): 77.05, Learning rate: 0.003, Hidden layer 1 spike counts: 369.54, Output layer spike counts: 139.36, Hidden layer 1 silents (%): 1.0, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 407.04, Output layer weights norm: 92.07, Time (s): 2.23
Best accuracy: 77.05%, Networks save to: best_model
Train | Epoch 3.1 | Loss: 35.1, Accuracy (%): 77.99, Silent labels (%): 0.0, Time (s): 2.78
Train | Epoch 3.2 | Loss: 34.65, Accuracy (%): 77.96, Silent labels (%): 0.01, Time (s): 5.69
Train | Epoch 3.3 | Loss: 34.4, Accuracy (%): 78.34, Silent labels (%): 0.02, Time (s): 8.64
Train | Epoch 3.4 | Loss: 33.94, Accuracy (%): 79.08, Silent labels (%): 0.01, Time (s): 11.62
Train | Epoch 3.5 | Loss: 34.11, Accuracy (%): 78.38, Silent labels (%): 0.01, Time (s): 14.62
Train | Epoch 3.6 | Loss: 33.24, Accuracy (%): 79.56, Silent labels (%): 0.01, Time (s): 17.63
Train | Epoch 3.7 | Loss: 32.84, Accuracy (%): 79.61, Silent labels (%): 0.0, Time (s): 20.66
Train | Epoch 3.8 | Loss: 33.01, Accuracy (%): 79.84, Silent labels (%): 0.0, Time (s): 23.68
Train | Epoch 3.9 | Loss: 32.33, Accuracy (%): 80.52, Silent labels (%): 0.0, Time (s): 26.71
Train | Epoch 4.0 | Loss: 32.23, Accuracy (%): 80.51, Silent labels (%): 0.0, Time (s): 29.76
Test | Epoch 4.0 | Loss: 33.16, Accuracy (%): 79.48, Learning rate: 0.003, Hidden layer 1 spike counts: 469.92, Output layer spike counts: 137.08, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 453.69, Output layer weights norm: 108.89, Time (s): 2.26
Best accuracy: 79.48%, Networks save to: best_model
Train | Epoch 4.1 | Loss: 31.64, Accuracy (%): 81.01, Silent labels (%): 0.01, Time (s): 2.89
Train | Epoch 4.2 | Loss: 31.93, Accuracy (%): 80.73, Silent labels (%): 0.01, Time (s): 5.95
Train | Epoch 4.3 | Loss: 31.37, Accuracy (%): 81.77, Silent labels (%): 0.01, Time (s): 9.02
Train | Epoch 4.4 | Loss: 31.45, Accuracy (%): 81.12, Silent labels (%): 0.0, Time (s): 12.09
Train | Epoch 4.5 | Loss: 31.35, Accuracy (%): 81.31, Silent labels (%): 0.0, Time (s): 15.17
Train | Epoch 4.6 | Loss: 31.75, Accuracy (%): 80.95, Silent labels (%): 0.01, Time (s): 18.26
Train | Epoch 4.7 | Loss: 31.3, Accuracy (%): 81.89, Silent labels (%): 0.0, Time (s): 21.36
Train | Epoch 4.8 | Loss: 31.31, Accuracy (%): 82.34, Silent labels (%): 0.0, Time (s): 24.42
Train | Epoch 4.9 | Loss: 30.77, Accuracy (%): 82.28, Silent labels (%): 0.01, Time (s): 27.48
Train | Epoch 5.0 | Loss: 31.0, Accuracy (%): 82.22, Silent labels (%): 0.0, Time (s): 30.55
Test | Epoch 5.0 | Loss: 32.22, Accuracy (%): 81.12, Learning rate: 0.003, Hidden layer 1 spike counts: 507.3, Output layer spike counts: 135.9, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 500.78, Output layer weights norm: 124.17, Time (s): 2.26
Best accuracy: 81.12%, Networks save to: best_model
Train | Epoch 5.1 | Loss: 30.96, Accuracy (%): 82.36, Silent labels (%): 0.0, Time (s): 2.82
Train | Epoch 5.2 | Loss: 30.82, Accuracy (%): 82.45, Silent labels (%): 0.01, Time (s): 5.92
Train | Epoch 5.3 | Loss: 30.39, Accuracy (%): 83.24, Silent labels (%): 0.0, Time (s): 9.02
Train | Epoch 5.4 | Loss: 31.05, Accuracy (%): 82.38, Silent labels (%): 0.01, Time (s): 12.13
Train | Epoch 5.5 | Loss: 30.76, Accuracy (%): 83.1, Silent labels (%): 0.02, Time (s): 15.23
Train | Epoch 5.6 | Loss: 30.84, Accuracy (%): 82.66, Silent labels (%): 0.03, Time (s): 18.34
Train | Epoch 5.7 | Loss: 30.13, Accuracy (%): 83.48, Silent labels (%): 0.02, Time (s): 21.46
Train | Epoch 5.8 | Loss: 30.44, Accuracy (%): 83.23, Silent labels (%): 0.01, Time (s): 24.57
Train | Epoch 5.9 | Loss: 30.19, Accuracy (%): 83.69, Silent labels (%): 0.01, Time (s): 27.69
Train | Epoch 6.0 | Loss: 30.59, Accuracy (%): 83.39, Silent labels (%): 0.01, Time (s): 30.8
Test | Epoch 6.0 | Loss: 31.29, Accuracy (%): 82.32, Learning rate: 0.003, Hidden layer 1 spike counts: 529.33, Output layer spike counts: 137.15, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 552.24, Output layer weights norm: 137.7, Time (s): 2.26
Best accuracy: 82.32%, Networks save to: best_model
Train | Epoch 6.1 | Loss: 29.66, Accuracy (%): 84.6, Silent labels (%): 0.01, Time (s): 2.76
Train | Epoch 6.2 | Loss: 30.21, Accuracy (%): 83.62, Silent labels (%): 0.04, Time (s): 5.89
Train | Epoch 6.3 | Loss: 30.64, Accuracy (%): 83.29, Silent labels (%): 0.0, Time (s): 9.01
Train | Epoch 6.4 | Loss: 29.81, Accuracy (%): 84.47, Silent labels (%): 0.01, Time (s): 12.12
Train | Epoch 6.5 | Loss: 30.27, Accuracy (%): 84.14, Silent labels (%): 0.02, Time (s): 15.25
Train | Epoch 6.6 | Loss: 30.21, Accuracy (%): 83.92, Silent labels (%): 0.02, Time (s): 18.38
Train | Epoch 6.7 | Loss: 30.36, Accuracy (%): 83.97, Silent labels (%): 0.01, Time (s): 21.52
Train | Epoch 6.8 | Loss: 29.95, Accuracy (%): 84.68, Silent labels (%): 0.01, Time (s): 24.64
Train | Epoch 6.9 | Loss: 30.46, Accuracy (%): 84.52, Silent labels (%): 0.03, Time (s): 27.79
Train | Epoch 7.0 | Loss: 30.28, Accuracy (%): 83.94, Silent labels (%): 0.04, Time (s): 30.93
Test | Epoch 7.0 | Loss: 31.3, Accuracy (%): 82.93, Learning rate: 0.003, Hidden layer 1 spike counts: 546.66, Output layer spike counts: 135.12, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 605.73, Output layer weights norm: 149.84, Time (s): 2.27
Best accuracy: 82.93%, Networks save to: best_model
Train | Epoch 7.1 | Loss: 30.06, Accuracy (%): 84.48, Silent labels (%): 0.02, Time (s): 2.7
Train | Epoch 7.2 | Loss: 30.08, Accuracy (%): 84.9, Silent labels (%): 0.02, Time (s): 5.86
Train | Epoch 7.3 | Loss: 29.73, Accuracy (%): 84.87, Silent labels (%): 0.03, Time (s): 9.01
Train | Epoch 7.4 | Loss: 29.51, Accuracy (%): 85.53, Silent labels (%): 0.01, Time (s): 12.17
Train | Epoch 7.5 | Loss: 29.79, Accuracy (%): 84.92, Silent labels (%): 0.04, Time (s): 15.31
Train | Epoch 7.6 | Loss: 29.68, Accuracy (%): 84.8, Silent labels (%): 0.01, Time (s): 18.48
Train | Epoch 7.7 | Loss: 30.24, Accuracy (%): 84.41, Silent labels (%): 0.03, Time (s): 21.65
Train | Epoch 7.8 | Loss: 30.48, Accuracy (%): 84.21, Silent labels (%): 0.04, Time (s): 24.82
Train | Epoch 7.9 | Loss: 30.48, Accuracy (%): 84.27, Silent labels (%): 0.04, Time (s): 28.0
Train | Epoch 8.0 | Loss: 30.58, Accuracy (%): 84.98, Silent labels (%): 0.05, Time (s): 31.18
Test | Epoch 8.0 | Loss: 31.76, Accuracy (%): 83.14, Learning rate: 0.003, Hidden layer 1 spike counts: 566.35, Output layer spike counts: 134.41, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 658.53, Output layer weights norm: 160.75, Time (s): 2.27
Best accuracy: 83.14%, Networks save to: best_model
Train | Epoch 8.1 | Loss: 29.89, Accuracy (%): 85.48, Silent labels (%): 0.03, Time (s): 2.64
Train | Epoch 8.2 | Loss: 30.24, Accuracy (%): 85.19, Silent labels (%): 0.05, Time (s): 5.81
Train | Epoch 8.3 | Loss: 30.27, Accuracy (%): 84.95, Silent labels (%): 0.07, Time (s): 8.98
Train | Epoch 8.4 | Loss: 29.96, Accuracy (%): 85.52, Silent labels (%): 0.08, Time (s): 12.15
Train | Epoch 8.5 | Loss: 30.37, Accuracy (%): 85.33, Silent labels (%): 0.06, Time (s): 15.33
Train | Epoch 8.6 | Loss: 29.91, Accuracy (%): 85.52, Silent labels (%): 0.07, Time (s): 18.51
Train | Epoch 8.7 | Loss: 29.88, Accuracy (%): 85.68, Silent labels (%): 0.08, Time (s): 21.68
Train | Epoch 8.8 | Loss: 30.74, Accuracy (%): 85.01, Silent labels (%): 0.08, Time (s): 24.83
Train | Epoch 8.9 | Loss: 30.62, Accuracy (%): 85.97, Silent labels (%): 0.12, Time (s): 27.99
Train | Epoch 9.0 | Loss: 30.39, Accuracy (%): 85.12, Silent labels (%): 0.04, Time (s): 31.15
Test | Epoch 9.0 | Loss: 32.44, Accuracy (%): 83.43, Learning rate: 0.003, Hidden layer 1 spike counts: 569.9, Output layer spike counts: 132.86, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 708.09, Output layer weights norm: 170.73, Time (s): 2.27
Best accuracy: 83.43%, Networks save to: best_model
Train | Epoch 9.1 | Loss: 29.44, Accuracy (%): 86.74, Silent labels (%): 0.12, Time (s): 2.55
Train | Epoch 9.2 | Loss: 30.32, Accuracy (%): 85.86, Silent labels (%): 0.12, Time (s): 5.71
Train | Epoch 9.3 | Loss: 30.69, Accuracy (%): 85.86, Silent labels (%): 0.16, Time (s): 8.88
Train | Epoch 9.4 | Loss: 30.66, Accuracy (%): 86.22, Silent labels (%): 0.12, Time (s): 12.05
Train | Epoch 9.5 | Loss: 30.4, Accuracy (%): 85.74, Silent labels (%): 0.11, Time (s): 15.2
Train | Epoch 9.6 | Loss: 31.42, Accuracy (%): 85.64, Silent labels (%): 0.15, Time (s): 18.36
Train | Epoch 9.7 | Loss: 31.33, Accuracy (%): 85.96, Silent labels (%): 0.12, Time (s): 21.52
Train | Epoch 9.8 | Loss: 31.01, Accuracy (%): 85.72, Silent labels (%): 0.09, Time (s): 24.7
Train | Epoch 9.9 | Loss: 30.82, Accuracy (%): 86.12, Silent labels (%): 0.2, Time (s): 27.88
Train | Epoch 10.0 | Loss: 31.54, Accuracy (%): 85.48, Silent labels (%): 0.14, Time (s): 31.05
Test | Epoch 10.0 | Loss: 32.97, Accuracy (%): 83.9, Learning rate: 0.003, Hidden layer 1 spike counts: 568.85, Output layer spike counts: 132.8, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 755.99, Output layer weights norm: 180.07, Time (s): 2.27
Best accuracy: 83.9%, Networks save to: best_model
Train | Epoch 10.1 | Loss: 30.92, Accuracy (%): 86.5, Silent labels (%): 0.16, Time (s): 2.48
Train | Epoch 10.2 | Loss: 31.23, Accuracy (%): 85.94, Silent labels (%): 0.21, Time (s): 5.66
Train | Epoch 10.3 | Loss: 31.01, Accuracy (%): 86.56, Silent labels (%): 0.15, Time (s): 8.82
Train | Epoch 10.4 | Loss: 30.81, Accuracy (%): 86.84, Silent labels (%): 0.11, Time (s): 11.99
Train | Epoch 10.5 | Loss: 31.45, Accuracy (%): 86.35, Silent labels (%): 0.26, Time (s): 15.16
Train | Epoch 10.6 | Loss: 31.89, Accuracy (%): 85.66, Silent labels (%): 0.17, Time (s): 18.34
Train | Epoch 10.7 | Loss: 31.75, Accuracy (%): 86.3, Silent labels (%): 0.16, Time (s): 21.52
Train | Epoch 10.8 | Loss: 31.48, Accuracy (%): 86.76, Silent labels (%): 0.16, Time (s): 24.71
Train | Epoch 10.9 | Loss: 32.35, Accuracy (%): 86.12, Silent labels (%): 0.2, Time (s): 27.88
Train | Epoch 11.0 | Loss: 31.6, Accuracy (%): 86.6, Silent labels (%): 0.23, Time (s): 31.05
Test | Epoch 11.0 | Loss: 33.93, Accuracy (%): 83.84, Learning rate: 0.003, Hidden layer 1 spike counts: 574.33, Output layer spike counts: 131.47, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 802.26, Output layer weights norm: 188.72, Time (s): 2.27
Train | Epoch 11.1 | Loss: 32.26, Accuracy (%): 86.13, Silent labels (%): 0.22, Time (s): 2.39
Train | Epoch 11.2 | Loss: 31.58, Accuracy (%): 86.23, Silent labels (%): 0.13, Time (s): 5.57
Train | Epoch 11.3 | Loss: 32.4, Accuracy (%): 86.26, Silent labels (%): 0.23, Time (s): 8.75
Train | Epoch 11.4 | Loss: 32.27, Accuracy (%): 86.2, Silent labels (%): 0.22, Time (s): 11.93
Train | Epoch 11.5 | Loss: 32.07, Accuracy (%): 86.75, Silent labels (%): 0.2, Time (s): 15.09
Train | Epoch 11.6 | Loss: 33.22, Accuracy (%): 86.27, Silent labels (%): 0.34, Time (s): 18.26
Train | Epoch 11.7 | Loss: 32.66, Accuracy (%): 86.61, Silent labels (%): 0.24, Time (s): 21.43
Train | Epoch 11.8 | Loss: 32.58, Accuracy (%): 86.64, Silent labels (%): 0.33, Time (s): 24.6
Train | Epoch 11.9 | Loss: 32.95, Accuracy (%): 86.82, Silent labels (%): 0.25, Time (s): 27.76
Train | Epoch 12.0 | Loss: 32.84, Accuracy (%): 87.11, Silent labels (%): 0.27, Time (s): 30.93
Test | Epoch 12.0 | Loss: 35.36, Accuracy (%): 84.19, Learning rate: 0.003, Hidden layer 1 spike counts: 573.24, Output layer spike counts: 131.04, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 847.61, Output layer weights norm: 197.22, Time (s): 2.28
Best accuracy: 84.19%, Networks save to: best_model
Train | Epoch 12.1 | Loss: 32.87, Accuracy (%): 87.14, Silent labels (%): 0.27, Time (s): 2.31
Train | Epoch 12.2 | Loss: 33.13, Accuracy (%): 86.69, Silent labels (%): 0.28, Time (s): 5.51
Train | Epoch 12.3 | Loss: 33.24, Accuracy (%): 87.32, Silent labels (%): 0.33, Time (s): 8.7
Train | Epoch 12.4 | Loss: 34.06, Accuracy (%): 86.93, Silent labels (%): 0.36, Time (s): 11.9
Train | Epoch 12.5 | Loss: 34.19, Accuracy (%): 86.71, Silent labels (%): 0.4, Time (s): 15.08
Train | Epoch 12.6 | Loss: 33.74, Accuracy (%): 86.79, Silent labels (%): 0.26, Time (s): 18.26
Train | Epoch 12.7 | Loss: 33.49, Accuracy (%): 86.75, Silent labels (%): 0.22, Time (s): 21.43
Train | Epoch 12.8 | Loss: 34.16, Accuracy (%): 86.64, Silent labels (%): 0.32, Time (s): 24.61
Train | Epoch 12.9 | Loss: 34.28, Accuracy (%): 86.65, Silent labels (%): 0.39, Time (s): 27.8
Train | Epoch 13.0 | Loss: 34.55, Accuracy (%): 87.29, Silent labels (%): 0.4, Time (s): 30.96
Test | Epoch 13.0 | Loss: 36.41, Accuracy (%): 84.1, Learning rate: 0.003, Hidden layer 1 spike counts: 566.93, Output layer spike counts: 129.67, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 891.03, Output layer weights norm: 204.9, Time (s): 2.27
Train | Epoch 13.1 | Loss: 33.44, Accuracy (%): 87.56, Silent labels (%): 0.33, Time (s): 2.21
Train | Epoch 13.2 | Loss: 34.57, Accuracy (%): 86.7, Silent labels (%): 0.42, Time (s): 5.38
Train | Epoch 13.3 | Loss: 34.1, Accuracy (%): 87.43, Silent labels (%): 0.36, Time (s): 8.55
Train | Epoch 13.4 | Loss: 34.63, Accuracy (%): 87.29, Silent labels (%): 0.29, Time (s): 11.72
Train | Epoch 13.5 | Loss: 34.9, Accuracy (%): 86.7, Silent labels (%): 0.34, Time (s): 14.89
Train | Epoch 13.6 | Loss: 34.67, Accuracy (%): 87.54, Silent labels (%): 0.45, Time (s): 18.07
Train | Epoch 13.7 | Loss: 35.72, Accuracy (%): 86.88, Silent labels (%): 0.49, Time (s): 21.24
Train | Epoch 13.8 | Loss: 34.86, Accuracy (%): 87.31, Silent labels (%): 0.44, Time (s): 24.41
Train | Epoch 13.9 | Loss: 34.99, Accuracy (%): 87.24, Silent labels (%): 0.49, Time (s): 27.56
Train | Epoch 14.0 | Loss: 36.31, Accuracy (%): 86.82, Silent labels (%): 0.51, Time (s): 30.71
Test | Epoch 14.0 | Loss: 37.95, Accuracy (%): 84.43, Learning rate: 0.003, Hidden layer 1 spike counts: 562.81, Output layer spike counts: 128.74, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 934.43, Output layer weights norm: 212.44, Time (s): 2.27
Best accuracy: 84.43%, Networks save to: best_model
Train | Epoch 14.1 | Loss: 35.48, Accuracy (%): 87.34, Silent labels (%): 0.57, Time (s): 2.13
Train | Epoch 14.2 | Loss: 35.09, Accuracy (%): 87.41, Silent labels (%): 0.45, Time (s): 5.28
Train | Epoch 14.3 | Loss: 36.18, Accuracy (%): 87.74, Silent labels (%): 0.35, Time (s): 8.43
Train | Epoch 14.4 | Loss: 36.13, Accuracy (%): 87.93, Silent labels (%): 0.54, Time (s): 11.58
Train | Epoch 14.5 | Loss: 36.55, Accuracy (%): 87.24, Silent labels (%): 0.44, Time (s): 14.75
Train | Epoch 14.6 | Loss: 36.01, Accuracy (%): 87.56, Silent labels (%): 0.45, Time (s): 17.91
Train | Epoch 14.7 | Loss: 36.86, Accuracy (%): 87.39, Silent labels (%): 0.47, Time (s): 21.07
Train | Epoch 14.8 | Loss: 36.4, Accuracy (%): 87.24, Silent labels (%): 0.56, Time (s): 24.23
Train | Epoch 14.9 | Loss: 37.76, Accuracy (%): 86.8, Silent labels (%): 0.54, Time (s): 27.38
Train | Epoch 15.0 | Loss: 36.92, Accuracy (%): 86.6, Silent labels (%): 0.62, Time (s): 30.52
Test | Epoch 15.0 | Loss: 39.97, Accuracy (%): 84.39, Learning rate: 0.003, Hidden layer 1 spike counts: 562.47, Output layer spike counts: 128.29, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 977.57, Output layer weights norm: 219.73, Time (s): 2.26
Train | Epoch 15.1 | Loss: 37.01, Accuracy (%): 87.49, Silent labels (%): 0.51, Time (s): 2.03
Train | Epoch 15.2 | Loss: 37.3, Accuracy (%): 87.65, Silent labels (%): 0.54, Time (s): 5.19
Train | Epoch 15.3 | Loss: 38.72, Accuracy (%): 87.59, Silent labels (%): 0.64, Time (s): 8.36
Train | Epoch 15.4 | Loss: 37.65, Accuracy (%): 87.56, Silent labels (%): 0.52, Time (s): 11.52
Train | Epoch 15.5 | Loss: 38.24, Accuracy (%): 87.43, Silent labels (%): 0.5, Time (s): 14.69
Train | Epoch 15.6 | Loss: 38.32, Accuracy (%): 87.79, Silent labels (%): 0.53, Time (s): 17.86
Train | Epoch 15.7 | Loss: 38.7, Accuracy (%): 87.68, Silent labels (%): 0.68, Time (s): 21.01
Train | Epoch 15.8 | Loss: 38.35, Accuracy (%): 87.46, Silent labels (%): 0.56, Time (s): 24.15
Train | Epoch 15.9 | Loss: 38.36, Accuracy (%): 87.55, Silent labels (%): 0.7, Time (s): 27.3
Train | Epoch 16.0 | Loss: 39.51, Accuracy (%): 87.29, Silent labels (%): 0.6, Time (s): 30.45
Test | Epoch 16.0 | Loss: 42.14, Accuracy (%): 84.48, Learning rate: 0.003, Hidden layer 1 spike counts: 572.5, Output layer spike counts: 125.61, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1020.88, Output layer weights norm: 226.71, Time (s): 2.27
Best accuracy: 84.48%, Networks save to: best_model
Train | Epoch 16.1 | Loss: 39.31, Accuracy (%): 87.32, Silent labels (%): 0.66, Time (s): 1.95
Train | Epoch 16.2 | Loss: 38.64, Accuracy (%): 88.07, Silent labels (%): 0.55, Time (s): 5.11
Train | Epoch 16.3 | Loss: 39.43, Accuracy (%): 88.01, Silent labels (%): 0.67, Time (s): 8.27
Train | Epoch 16.4 | Loss: 39.56, Accuracy (%): 87.88, Silent labels (%): 0.62, Time (s): 11.42
Train | Epoch 16.5 | Loss: 40.18, Accuracy (%): 87.56, Silent labels (%): 0.6, Time (s): 14.56
Train | Epoch 16.6 | Loss: 40.35, Accuracy (%): 87.5, Silent labels (%): 0.69, Time (s): 17.71
Train | Epoch 16.7 | Loss: 40.12, Accuracy (%): 87.73, Silent labels (%): 0.6, Time (s): 20.87
Train | Epoch 16.8 | Loss: 39.89, Accuracy (%): 87.24, Silent labels (%): 0.6, Time (s): 24.02
Train | Epoch 16.9 | Loss: 40.48, Accuracy (%): 87.32, Silent labels (%): 0.59, Time (s): 27.16
Train | Epoch 17.0 | Loss: 40.33, Accuracy (%): 87.85, Silent labels (%): 0.66, Time (s): 30.31
Test | Epoch 17.0 | Loss: 43.56, Accuracy (%): 84.48, Learning rate: 0.003, Hidden layer 1 spike counts: 562.99, Output layer spike counts: 125.22, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1063.58, Output layer weights norm: 233.61, Time (s): 2.27
Train | Epoch 17.1 | Loss: 40.5, Accuracy (%): 88.24, Silent labels (%): 0.67, Time (s): 1.86
Train | Epoch 17.2 | Loss: 40.56, Accuracy (%): 88.15, Silent labels (%): 0.68, Time (s): 5.02
Train | Epoch 17.3 | Loss: 40.72, Accuracy (%): 88.31, Silent labels (%): 0.63, Time (s): 8.17
Train | Epoch 17.4 | Loss: 41.62, Accuracy (%): 88.04, Silent labels (%): 0.76, Time (s): 11.32
Train | Epoch 17.5 | Loss: 41.78, Accuracy (%): 87.34, Silent labels (%): 0.76, Time (s): 14.47
Train | Epoch 17.6 | Loss: 42.33, Accuracy (%): 87.33, Silent labels (%): 0.67, Time (s): 17.61
Train | Epoch 17.7 | Loss: 42.29, Accuracy (%): 87.76, Silent labels (%): 0.78, Time (s): 20.75
Train | Epoch 17.8 | Loss: 41.79, Accuracy (%): 87.85, Silent labels (%): 0.54, Time (s): 23.89
Train | Epoch 17.9 | Loss: 42.57, Accuracy (%): 87.8, Silent labels (%): 0.81, Time (s): 27.02
Train | Epoch 18.0 | Loss: 43.98, Accuracy (%): 87.83, Silent labels (%): 0.97, Time (s): 30.14
Test | Epoch 18.0 | Loss: 45.82, Accuracy (%): 84.7, Learning rate: 0.003, Hidden layer 1 spike counts: 550.6, Output layer spike counts: 124.17, Hidden layer 1 silents (%): 0.25, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 1107.64, Output layer weights norm: 240.07, Time (s): 2.26
Best accuracy: 84.7%, Networks save to: best_model
Train | Epoch 18.1 | Loss: 42.75, Accuracy (%): 87.82, Silent labels (%): 0.82, Time (s): 1.77
Train | Epoch 18.2 | Loss: 43.15, Accuracy (%): 88.23, Silent labels (%): 0.78, Time (s): 4.9
Train | Epoch 18.3 | Loss: 43.06, Accuracy (%): 88.13, Silent labels (%): 0.67, Time (s): 8.02
Train | Epoch 18.4 | Loss: 42.38, Accuracy (%): 88.12, Silent labels (%): 0.84, Time (s): 11.15
