Using GPU: b'NVIDIA A40'
This network will be trained using DT = 0.006
Numpy seed: 480645178, Cupy seed: 1110864705
Loading datasets...
Creating network...
Training...
Train | Epoch 0.1 | Loss: 109.6, Accuracy (%): 24.24, Silent labels (%): 10.82, Time (s): 7.44
Train | Epoch 3.1 | Loss: 35.65, Accuracy (%): 76.13, Silent labels (%): 0.0, Time (s): 2.92
Train | Epoch 3.2 | Loss: 35.91, Accuracy (%): 76.11, Silent labels (%): 0.0, Time (s): 5.65
Train | Epoch 3.3 | Loss: 35.35, Accuracy (%): 76.71, Silent labels (%): 0.0, Time (s): 8.39
Train | Epoch 3.4 | Loss: 35.32, Accuracy (%): 76.4, Silent labels (%): 0.0, Time (s): 11.14
Train | Epoch 3.5 | Loss: 34.53, Accuracy (%): 77.5, Silent labels (%): 0.0, Time (s): 13.87
Train | Epoch 3.6 | Loss: 34.38, Accuracy (%): 77.84, Silent labels (%): 0.0, Time (s): 16.6
Train | Epoch 3.7 | Loss: 34.4, Accuracy (%): 77.07, Silent labels (%): 0.0, Time (s): 19.32
Train | Epoch 3.8 | Loss: 34.22, Accuracy (%): 77.54, Silent labels (%): 0.0, Time (s): 22.07
Train | Epoch 3.9 | Loss: 34.45, Accuracy (%): 76.86, Silent labels (%): 0.0, Time (s): 24.81
Train | Epoch 4.0 | Loss: 34.49, Accuracy (%): 76.49, Silent labels (%): 0.0, Time (s): 27.53
Test | Epoch 4.0 | Loss: 34.76, Accuracy (%): 76.75, Learning rate: 0.003, Hidden layer 1 spike counts: 296.78, Output layer spike counts: 151.7, Hidden layer 1 silents (%): 0.75, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 417.26, Output layer weights norm: 92.66, Time (s): 2.0
Best accuracy: 76.75%, Networks save to: best_model
Train | Epoch 4.1 | Loss: 33.52, Accuracy (%): 78.44, Silent labels (%): 0.0, Time (s): 2.96
Train | Epoch 4.2 | Loss: 33.27, Accuracy (%): 78.67, Silent labels (%): 0.0, Time (s): 5.7
Train | Epoch 4.3 | Loss: 33.54, Accuracy (%): 78.04, Silent labels (%): 0.0, Time (s): 8.43
Train | Epoch 4.4 | Loss: 33.45, Accuracy (%): 77.85, Silent labels (%): 0.0, Time (s): 11.16
Train | Epoch 4.5 | Loss: 33.32, Accuracy (%): 78.32, Silent labels (%): 0.0, Time (s): 13.88
Train | Epoch 4.6 | Loss: 33.3, Accuracy (%): 78.05, Silent labels (%): 0.0, Time (s): 16.6
Train | Epoch 4.7 | Loss: 33.35, Accuracy (%): 77.88, Silent labels (%): 0.0, Time (s): 19.32
Train | Epoch 4.8 | Loss: 32.56, Accuracy (%): 78.5, Silent labels (%): 0.0, Time (s): 22.02
Train | Epoch 4.9 | Loss: 32.67, Accuracy (%): 78.06, Silent labels (%): 0.0, Time (s): 24.73
Train | Epoch 5.0 | Loss: 32.93, Accuracy (%): 77.83, Silent labels (%): 0.0, Time (s): 27.43
Test | Epoch 5.0 | Loss: 33.7, Accuracy (%): 77.68, Learning rate: 0.003, Hidden layer 1 spike counts: 280.27, Output layer spike counts: 149.1, Hidden layer 1 silents (%): 0.75, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 441.61, Output layer weights norm: 95.59, Time (s): 2.04
Best accuracy: 77.68%, Networks save to: best_model
Train | Epoch 5.1 | Loss: 32.45, Accuracy (%): 78.68, Silent labels (%): 0.0, Time (s): 2.79
Train | Epoch 5.2 | Loss: 32.31, Accuracy (%): 78.93, Silent labels (%): 0.0, Time (s): 5.45
Train | Epoch 5.3 | Loss: 32.14, Accuracy (%): 78.41, Silent labels (%): 0.0, Time (s): 8.11
Train | Epoch 5.4 | Loss: 32.25, Accuracy (%): 78.78, Silent labels (%): 0.0, Time (s): 10.77
Train | Epoch 5.5 | Loss: 31.72, Accuracy (%): 78.68, Silent labels (%): 0.0, Time (s): 13.43
Train | Epoch 5.6 | Loss: 32.1, Accuracy (%): 78.64, Silent labels (%): 0.01, Time (s): 16.09
Train | Epoch 5.7 | Loss: 31.97, Accuracy (%): 79.3, Silent labels (%): 0.01, Time (s): 18.74
Train | Epoch 5.8 | Loss: 31.51, Accuracy (%): 79.24, Silent labels (%): 0.0, Time (s): 21.4
Train | Epoch 5.9 | Loss: 31.66, Accuracy (%): 79.32, Silent labels (%): 0.0, Time (s): 24.07
Train | Epoch 6.0 | Loss: 31.75, Accuracy (%): 79.2, Silent labels (%): 0.0, Time (s): 26.72
Test | Epoch 6.0 | Loss: 32.51, Accuracy (%): 78.22, Learning rate: 0.003, Hidden layer 1 spike counts: 272.09, Output layer spike counts: 151.93, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 465.99, Output layer weights norm: 98.55, Time (s): 1.98
Best accuracy: 78.22%, Networks save to: best_model
Train | Epoch 6.1 | Loss: 31.53, Accuracy (%): 79.46, Silent labels (%): 0.01, Time (s): 2.72
Train | Epoch 6.2 | Loss: 30.97, Accuracy (%): 79.65, Silent labels (%): 0.0, Time (s): 5.36
Train | Epoch 6.3 | Loss: 30.98, Accuracy (%): 79.96, Silent labels (%): 0.0, Time (s): 8.0
Train | Epoch 6.4 | Loss: 31.31, Accuracy (%): 79.37, Silent labels (%): 0.0, Time (s): 10.64
Train | Epoch 6.5 | Loss: 30.77, Accuracy (%): 80.1, Silent labels (%): 0.0, Time (s): 13.29
Train | Epoch 6.6 | Loss: 31.28, Accuracy (%): 79.53, Silent labels (%): 0.0, Time (s): 15.95
Train | Epoch 6.7 | Loss: 31.11, Accuracy (%): 79.64, Silent labels (%): 0.0, Time (s): 18.6
Train | Epoch 6.8 | Loss: 30.73, Accuracy (%): 79.96, Silent labels (%): 0.0, Time (s): 21.25
Train | Epoch 6.9 | Loss: 31.13, Accuracy (%): 79.76, Silent labels (%): 0.0, Time (s): 23.9
Train | Epoch 7.0 | Loss: 31.25, Accuracy (%): 79.51, Silent labels (%): 0.0, Time (s): 26.55
Test | Epoch 7.0 | Loss: 32.07, Accuracy (%): 78.66, Learning rate: 0.003, Hidden layer 1 spike counts: 262.23, Output layer spike counts: 149.18, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 489.84, Output layer weights norm: 101.2, Time (s): 2.01
Best accuracy: 78.66%, Networks save to: best_model
Train | Epoch 7.1 | Loss: 30.6, Accuracy (%): 79.74, Silent labels (%): 0.01, Time (s): 2.6
Train | Epoch 7.2 | Loss: 30.5, Accuracy (%): 80.26, Silent labels (%): 0.0, Time (s): 5.23
Train | Epoch 7.3 | Loss: 30.31, Accuracy (%): 80.1, Silent labels (%): 0.0, Time (s): 7.85
Train | Epoch 7.4 | Loss: 30.51, Accuracy (%): 80.04, Silent labels (%): 0.0, Time (s): 10.46
Train | Epoch 7.5 | Loss: 30.24, Accuracy (%): 80.47, Silent labels (%): 0.01, Time (s): 13.1
Train | Epoch 7.6 | Loss: 30.1, Accuracy (%): 80.19, Silent labels (%): 0.0, Time (s): 15.72
Train | Epoch 7.7 | Loss: 30.12, Accuracy (%): 80.39, Silent labels (%): 0.0, Time (s): 18.35
Train | Epoch 7.8 | Loss: 30.29, Accuracy (%): 80.56, Silent labels (%): 0.0, Time (s): 20.99
Train | Epoch 7.9 | Loss: 30.34, Accuracy (%): 80.29, Silent labels (%): 0.0, Time (s): 23.62
Train | Epoch 8.0 | Loss: 30.12, Accuracy (%): 80.4, Silent labels (%): 0.0, Time (s): 26.25
Test | Epoch 8.0 | Loss: 31.27, Accuracy (%): 79.1, Learning rate: 0.003, Hidden layer 1 spike counts: 257.36, Output layer spike counts: 152.59, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 513.28, Output layer weights norm: 103.98, Time (s): 1.98
Best accuracy: 79.1%, Networks save to: best_model
Train | Epoch 8.1 | Loss: 29.65, Accuracy (%): 80.83, Silent labels (%): 0.0, Time (s): 2.6
Train | Epoch 8.2 | Loss: 29.43, Accuracy (%): 80.93, Silent labels (%): 0.0, Time (s): 5.22
Train | Epoch 8.3 | Loss: 29.82, Accuracy (%): 80.69, Silent labels (%): 0.0, Time (s): 7.83
Train | Epoch 8.4 | Loss: 29.7, Accuracy (%): 80.52, Silent labels (%): 0.0, Time (s): 10.45
Train | Epoch 8.5 | Loss: 29.57, Accuracy (%): 81.22, Silent labels (%): 0.01, Time (s): 13.05
Train | Epoch 8.6 | Loss: 29.92, Accuracy (%): 80.44, Silent labels (%): 0.0, Time (s): 15.66
Train | Epoch 8.7 | Loss: 29.92, Accuracy (%): 80.44, Silent labels (%): 0.01, Time (s): 18.27
Train | Epoch 8.8 | Loss: 29.92, Accuracy (%): 80.45, Silent labels (%): 0.0, Time (s): 20.88
Train | Epoch 8.9 | Loss: 29.59, Accuracy (%): 80.8, Silent labels (%): 0.0, Time (s): 23.48
Train | Epoch 9.0 | Loss: 29.43, Accuracy (%): 80.65, Silent labels (%): 0.0, Time (s): 26.08
Test | Epoch 9.0 | Loss: 30.9, Accuracy (%): 79.4, Learning rate: 0.003, Hidden layer 1 spike counts: 249.79, Output layer spike counts: 152.92, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 536.29, Output layer weights norm: 106.65, Time (s): 2.01
Best accuracy: 79.4%, Networks save to: best_model
Train | Epoch 9.1 | Loss: 29.18, Accuracy (%): 81.05, Silent labels (%): 0.01, Time (s): 2.38
Train | Epoch 9.2 | Loss: 29.41, Accuracy (%): 80.81, Silent labels (%): 0.01, Time (s): 4.97
Train | Epoch 9.3 | Loss: 28.78, Accuracy (%): 81.47, Silent labels (%): 0.0, Time (s): 7.55
Train | Epoch 9.4 | Loss: 29.15, Accuracy (%): 81.15, Silent labels (%): 0.0, Time (s): 10.14
Train | Epoch 9.5 | Loss: 29.15, Accuracy (%): 81.32, Silent labels (%): 0.0, Time (s): 12.72
Train | Epoch 9.6 | Loss: 28.91, Accuracy (%): 81.29, Silent labels (%): 0.0, Time (s): 15.3
Train | Epoch 9.7 | Loss: 29.13, Accuracy (%): 81.11, Silent labels (%): 0.02, Time (s): 17.81
Train | Epoch 9.8 | Loss: 29.34, Accuracy (%): 80.64, Silent labels (%): 0.01, Time (s): 20.21
Train | Epoch 9.9 | Loss: 29.47, Accuracy (%): 80.5, Silent labels (%): 0.0, Time (s): 22.72
Train | Epoch 10.0 | Loss: 29.29, Accuracy (%): 80.83, Silent labels (%): 0.0, Time (s): 25.29
Test | Epoch 10.0 | Loss: 30.53, Accuracy (%): 79.57, Learning rate: 0.003, Hidden layer 1 spike counts: 241.44, Output layer spike counts: 151.65, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 558.55, Output layer weights norm: 109.35, Time (s): 2.0
Best accuracy: 79.57%, Networks save to: best_model
Train | Epoch 10.1 | Loss: 28.53, Accuracy (%): 81.59, Silent labels (%): 0.0, Time (s): 2.39
Train | Epoch 10.2 | Loss: 29.21, Accuracy (%): 80.94, Silent labels (%): 0.0, Time (s): 4.99
Train | Epoch 10.3 | Loss: 28.44, Accuracy (%): 81.7, Silent labels (%): 0.0, Time (s): 7.58
Train | Epoch 10.4 | Loss: 28.69, Accuracy (%): 81.82, Silent labels (%): 0.0, Time (s): 10.17
Train | Epoch 10.5 | Loss: 28.93, Accuracy (%): 81.47, Silent labels (%): 0.0, Time (s): 12.76
Train | Epoch 10.6 | Loss: 28.3, Accuracy (%): 81.62, Silent labels (%): 0.01, Time (s): 15.36
Train | Epoch 10.7 | Loss: 28.64, Accuracy (%): 81.23, Silent labels (%): 0.01, Time (s): 17.94
Train | Epoch 10.8 | Loss: 28.5, Accuracy (%): 81.48, Silent labels (%): 0.0, Time (s): 20.53
Train | Epoch 10.9 | Loss: 29.17, Accuracy (%): 80.82, Silent labels (%): 0.0, Time (s): 23.11
Train | Epoch 11.0 | Loss: 29.06, Accuracy (%): 81.0, Silent labels (%): 0.0, Time (s): 25.68
Test | Epoch 11.0 | Loss: 30.51, Accuracy (%): 79.81, Learning rate: 0.003, Hidden layer 1 spike counts: 231.31, Output layer spike counts: 148.11, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 580.41, Output layer weights norm: 111.99, Time (s): 2.0
Best accuracy: 79.81%, Networks save to: best_model
Train | Epoch 11.1 | Loss: 28.53, Accuracy (%): 81.64, Silent labels (%): 0.0, Time (s): 2.27
Train | Epoch 11.2 | Loss: 28.07, Accuracy (%): 81.71, Silent labels (%): 0.0, Time (s): 4.84
Train | Epoch 11.3 | Loss: 28.23, Accuracy (%): 81.77, Silent labels (%): 0.01, Time (s): 7.4
Train | Epoch 11.4 | Loss: 28.23, Accuracy (%): 81.82, Silent labels (%): 0.0, Time (s): 9.98
Train | Epoch 11.5 | Loss: 28.68, Accuracy (%): 81.45, Silent labels (%): 0.0, Time (s): 12.55
Train | Epoch 11.6 | Loss: 28.54, Accuracy (%): 81.07, Silent labels (%): 0.0, Time (s): 15.12
Train | Epoch 11.7 | Loss: 28.34, Accuracy (%): 81.65, Silent labels (%): 0.0, Time (s): 17.69
Train | Epoch 11.8 | Loss: 28.32, Accuracy (%): 81.96, Silent labels (%): 0.0, Time (s): 20.26
Train | Epoch 11.9 | Loss: 28.36, Accuracy (%): 81.88, Silent labels (%): 0.0, Time (s): 22.84
Train | Epoch 12.0 | Loss: 28.22, Accuracy (%): 81.63, Silent labels (%): 0.0, Time (s): 25.41
Test | Epoch 12.0 | Loss: 30.05, Accuracy (%): 79.61, Learning rate: 0.003, Hidden layer 1 spike counts: 230.94, Output layer spike counts: 151.38, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 601.45, Output layer weights norm: 114.62, Time (s): 1.96
Train | Epoch 12.1 | Loss: 27.86, Accuracy (%): 82.16, Silent labels (%): 0.0, Time (s): 2.22
Train | Epoch 12.2 | Loss: 28.24, Accuracy (%): 81.72, Silent labels (%): 0.0, Time (s): 4.79
Train | Epoch 12.3 | Loss: 27.71, Accuracy (%): 82.77, Silent labels (%): 0.0, Time (s): 7.35
Train | Epoch 12.4 | Loss: 28.01, Accuracy (%): 81.88, Silent labels (%): 0.0, Time (s): 9.92
Train | Epoch 12.5 | Loss: 28.06, Accuracy (%): 81.7, Silent labels (%): 0.0, Time (s): 12.49
Train | Epoch 12.6 | Loss: 27.94, Accuracy (%): 81.81, Silent labels (%): 0.01, Time (s): 15.08
Train | Epoch 12.7 | Loss: 28.39, Accuracy (%): 81.31, Silent labels (%): 0.0, Time (s): 17.66
Train | Epoch 12.8 | Loss: 28.48, Accuracy (%): 81.22, Silent labels (%): 0.0, Time (s): 20.24
Train | Epoch 12.9 | Loss: 27.78, Accuracy (%): 82.12, Silent labels (%): 0.01, Time (s): 22.81
Train | Epoch 13.0 | Loss: 27.88, Accuracy (%): 82.2, Silent labels (%): 0.0, Time (s): 25.38
Test | Epoch 13.0 | Loss: 29.84, Accuracy (%): 80.07, Learning rate: 0.003, Hidden layer 1 spike counts: 223.54, Output layer spike counts: 149.98, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 622.14, Output layer weights norm: 117.24, Time (s): 2.01
Best accuracy: 80.07%, Networks save to: best_model
Train | Epoch 13.1 | Loss: 27.29, Accuracy (%): 82.39, Silent labels (%): 0.01, Time (s): 2.15
Train | Epoch 13.2 | Loss: 27.6, Accuracy (%): 82.51, Silent labels (%): 0.0, Time (s): 4.72
Train | Epoch 13.3 | Loss: 27.69, Accuracy (%): 82.26, Silent labels (%): 0.0, Time (s): 7.27
Train | Epoch 13.4 | Loss: 27.55, Accuracy (%): 82.55, Silent labels (%): 0.0, Time (s): 9.83
Train | Epoch 13.5 | Loss: 27.54, Accuracy (%): 82.53, Silent labels (%): 0.0, Time (s): 12.4
Train | Epoch 13.6 | Loss: 27.97, Accuracy (%): 81.55, Silent labels (%): 0.0, Time (s): 14.97
Train | Epoch 13.7 | Loss: 27.42, Accuracy (%): 82.1, Silent labels (%): 0.0, Time (s): 17.53
Train | Epoch 13.8 | Loss: 27.57, Accuracy (%): 82.2, Silent labels (%): 0.01, Time (s): 20.09
Train | Epoch 13.9 | Loss: 28.05, Accuracy (%): 81.56, Silent labels (%): 0.0, Time (s): 22.65
Train | Epoch 14.0 | Loss: 27.77, Accuracy (%): 81.78, Silent labels (%): 0.0, Time (s): 25.23
Test | Epoch 14.0 | Loss: 29.59, Accuracy (%): 80.16, Learning rate: 0.003, Hidden layer 1 spike counts: 218.09, Output layer spike counts: 150.26, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 642.02, Output layer weights norm: 119.93, Time (s): 1.97
Best accuracy: 80.16%, Networks save to: best_model
Train | Epoch 14.1 | Loss: 27.24, Accuracy (%): 82.49, Silent labels (%): 0.02, Time (s): 2.15
Train | Epoch 14.2 | Loss: 27.07, Accuracy (%): 82.68, Silent labels (%): 0.0, Time (s): 4.69
Train | Epoch 14.3 | Loss: 27.39, Accuracy (%): 82.17, Silent labels (%): 0.0, Time (s): 7.23
Train | Epoch 14.4 | Loss: 27.14, Accuracy (%): 82.29, Silent labels (%): 0.0, Time (s): 9.78
Train | Epoch 14.5 | Loss: 27.21, Accuracy (%): 82.75, Silent labels (%): 0.0, Time (s): 12.32
Train | Epoch 14.6 | Loss: 27.84, Accuracy (%): 81.88, Silent labels (%): 0.0, Time (s): 14.86
Train | Epoch 14.7 | Loss: 27.68, Accuracy (%): 81.96, Silent labels (%): 0.01, Time (s): 17.4
Train | Epoch 14.8 | Loss: 27.88, Accuracy (%): 81.65, Silent labels (%): 0.01, Time (s): 19.93
Train | Epoch 14.9 | Loss: 27.86, Accuracy (%): 81.53, Silent labels (%): 0.0, Time (s): 22.47
Train | Epoch 15.0 | Loss: 27.19, Accuracy (%): 82.45, Silent labels (%): 0.0, Time (s): 25.0
Test | Epoch 15.0 | Loss: 29.41, Accuracy (%): 80.1, Learning rate: 0.003, Hidden layer 1 spike counts: 217.95, Output layer spike counts: 151.74, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 661.51, Output layer weights norm: 122.58, Time (s): 2.0
Train | Epoch 15.1 | Loss: 26.83, Accuracy (%): 82.68, Silent labels (%): 0.0, Time (s): 1.94
Train | Epoch 15.2 | Loss: 26.9, Accuracy (%): 82.85, Silent labels (%): 0.0, Time (s): 4.48
Train | Epoch 15.3 | Loss: 27.49, Accuracy (%): 81.98, Silent labels (%): 0.0, Time (s): 7.02
Train | Epoch 15.4 | Loss: 27.49, Accuracy (%): 81.87, Silent labels (%): 0.0, Time (s): 9.56
Train | Epoch 15.5 | Loss: 27.05, Accuracy (%): 82.6, Silent labels (%): 0.01, Time (s): 12.1
Train | Epoch 15.6 | Loss: 27.07, Accuracy (%): 82.61, Silent labels (%): 0.01, Time (s): 14.63
Train | Epoch 15.7 | Loss: 27.33, Accuracy (%): 82.48, Silent labels (%): 0.0, Time (s): 17.16
Train | Epoch 15.8 | Loss: 27.09, Accuracy (%): 82.65, Silent labels (%): 0.0, Time (s): 19.68
Train | Epoch 15.9 | Loss: 27.39, Accuracy (%): 82.22, Silent labels (%): 0.0, Time (s): 22.21
Train | Epoch 16.0 | Loss: 27.28, Accuracy (%): 82.52, Silent labels (%): 0.0, Time (s): 24.74
Test | Epoch 16.0 | Loss: 29.4, Accuracy (%): 80.28, Learning rate: 0.003, Hidden layer 1 spike counts: 212.1, Output layer spike counts: 150.65, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 680.57, Output layer weights norm: 125.18, Time (s): 1.99
Best accuracy: 80.28%, Networks save to: best_model
Train | Epoch 16.1 | Loss: 26.77, Accuracy (%): 83.15, Silent labels (%): 0.0, Time (s): 1.94
Train | Epoch 16.2 | Loss: 26.8, Accuracy (%): 83.08, Silent labels (%): 0.0, Time (s): 4.48
Train | Epoch 16.3 | Loss: 26.82, Accuracy (%): 82.55, Silent labels (%): 0.0, Time (s): 7.03
Train | Epoch 16.4 | Loss: 26.8, Accuracy (%): 82.86, Silent labels (%): 0.0, Time (s): 9.59
Train | Epoch 16.5 | Loss: 27.28, Accuracy (%): 82.45, Silent labels (%): 0.0, Time (s): 12.14
Train | Epoch 16.6 | Loss: 26.84, Accuracy (%): 82.84, Silent labels (%): 0.0, Time (s): 14.69
Train | Epoch 16.7 | Loss: 26.77, Accuracy (%): 82.88, Silent labels (%): 0.02, Time (s): 17.23
Train | Epoch 16.8 | Loss: 27.49, Accuracy (%): 81.92, Silent labels (%): 0.0, Time (s): 19.78
Train | Epoch 16.9 | Loss: 26.85, Accuracy (%): 82.68, Silent labels (%): 0.0, Time (s): 22.33
Train | Epoch 17.0 | Loss: 26.94, Accuracy (%): 82.43, Silent labels (%): 0.0, Time (s): 24.87
Test | Epoch 17.0 | Loss: 29.25, Accuracy (%): 80.37, Learning rate: 0.003, Hidden layer 1 spike counts: 206.52, Output layer spike counts: 150.36, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 699.27, Output layer weights norm: 127.93, Time (s): 2.02
Best accuracy: 80.37%, Networks save to: best_model
Train | Epoch 17.1 | Loss: 26.72, Accuracy (%): 82.5, Silent labels (%): 0.0, Time (s): 1.85
Train | Epoch 17.2 | Loss: 26.32, Accuracy (%): 83.24, Silent labels (%): 0.0, Time (s): 4.39
Train | Epoch 17.3 | Loss: 27.06, Accuracy (%): 82.51, Silent labels (%): 0.0, Time (s): 6.92
Train | Epoch 17.4 | Loss: 27.12, Accuracy (%): 82.73, Silent labels (%): 0.0, Time (s): 9.46
Train | Epoch 17.5 | Loss: 26.94, Accuracy (%): 82.44, Silent labels (%): 0.01, Time (s): 12.0
Train | Epoch 17.6 | Loss: 26.48, Accuracy (%): 83.09, Silent labels (%): 0.01, Time (s): 14.55
Train | Epoch 17.7 | Loss: 27.05, Accuracy (%): 82.29, Silent labels (%): 0.0, Time (s): 17.09
Train | Epoch 17.8 | Loss: 26.71, Accuracy (%): 82.98, Silent labels (%): 0.0, Time (s): 19.64
Train | Epoch 17.9 | Loss: 26.55, Accuracy (%): 82.95, Silent labels (%): 0.0, Time (s): 22.19
Train | Epoch 18.0 | Loss: 26.59, Accuracy (%): 82.86, Silent labels (%): 0.0, Time (s): 24.73
Test | Epoch 18.0 | Loss: 28.99, Accuracy (%): 80.45, Learning rate: 0.003, Hidden layer 1 spike counts: 203.61, Output layer spike counts: 151.2, Hidden layer 1 silents (%): 0.5, Output layer silents (%): 0.0, Hidden layer 1 weights norm: 717.62, Output layer weights norm: 130.45, Time (s): 1.98
Best accuracy: 80.45%, Networks save to: best_model
Train | Epoch 18.1 | Loss: 26.8, Accuracy (%): 82.83, Silent labels (%): 0.0, Time (s): 1.83
Train | Epoch 18.2 | Loss: 26.09, Accuracy (%): 83.43, Silent labels (%): 0.01, Time (s): 4.36
Train | Epoch 18.3 | Loss: 26.35, Accuracy (%): 83.11, Silent labels (%): 0.01, Time (s): 6.9
